Regular_JTC_Score,LEAP_JTC_Score,Regular_Jaccard_Score,LEAP_Jaccard_Score,Regular_chrF,LEAP_chrF
0.15000000000000002,0.06666666666666665,0.6102564102564103,0.3333333333333333,2.155172413793103,3.937007874015748
0.0,0.25,1.0,1.0,0.0,0.8591065292096219
0.06666666666666665,0.06666666666666665,0.7335558336809901,1.0,2.314814814814815,1.7006802721088436
0.2807017543859649,0.24561403508771928,0.6240511819561917,0.5125203820172374,1.483679525222552,1.6556291390728477
0.45833333333333337,0.5,0.5757575757575758,0.9186991869918698,1.187648456057007,1.893939393939394
0.42105263157894735,0.4035087719298246,0.6402116402116401,0.6551724137931035,2.1097046413502105,4.201680672268907
0.0,0.04166666666666663,1.0,0.3942477275810609,0.0,0.0
0.21568627450980393,0.2941176470588235,0.6527777777777778,0.7192982456140351,0.0,0.0
0.33333333333333337,0.29166666666666663,0.6993464052287582,0.5154798761609908,5.474452554744525,4.966887417218543
0.30952380952380953,0.2142857142857143,0.75,1.0,0.0,0.0
0.19999999999999996,0.2666666666666667,1.0,1.0,2.1645021645021645,1.4124293785310735
0.11764705882352944,0.23529411764705888,1.0,1.0,0.9615384615384616,1.612903225806452
0.3571428571428571,0.2857142857142857,0.9365079365079364,1.0,0.0,2.976190476190476
0.10256410256410253,0.07692307692307687,0.5611814345991561,0.7367612293144208,2.446982055464926,4.087193460490464
0.052631578947368474,0.368421052631579,1.0,0.7948717948717948,0.0,4.78468899521531
0.18518518518518523,0.33333333333333337,0.8928307464892832,0.5294117647058824,3.571428571428571,0.0
0.4117647058823529,0.4117647058823529,0.4153225806451613,0.4978354978354978,0.0,0.0
0.16666666666666663,0.29166666666666663,0.5333333333333333,0.517948717948718,5.74712643678161,5.291005291005291
0.2222222222222222,0.20370370370370372,0.5185185185185185,0.9047619047619048,2.6595744680851063,5.952380952380952
0.125,0.16666666666666663,0.367003367003367,0.4636015325670499,0.0,0.0
0.10416666666666663,0.0,0.48148148148148157,0.8947368421052632,3.488372093023256,1.2106537530266341
0.26315789473684215,0.19298245614035092,1.0,0.6737588652482268,4.444444444444444,3.4965034965034967
0.2666666666666667,0.48888888888888893,0.3749059116437959,0.689655172413793,2.4793388429752063,4.587155963302752
0.33333333333333337,0.28205128205128205,0.3686375589054649,0.24863728750923872,5.660377358490567,3.4965034965034962
0.23529411764705888,0.4509803921568627,0.3333333333333333,0.5,1.2853470437017993,3.401360544217687
0.41666666666666663,0.25,0.710691823899371,1.0,3.546099290780141,6.8493150684931505
0.23809523809523814,0.2142857142857143,0.5913978494623656,0.5725413558084859,3.215434083601286,2.967359050445104
0.2962962962962963,0.11111111111111116,0.3333333333333333,0.0,0.0,0.0
0.0,0.2549019607843137,0.0,0.1773049645390071,0.0,2.8248587570621466
0.5,0.04761904761904767,0.5802801903430834,0.3333333333333333,2.590673575129534,0.0
0.01851851851851849,0.03703703703703709,0.43589743589743585,0.3333333333333333,0.0,0.0
0.27450980392156865,0.23529411764705888,0.6524545237029444,0.5862068965517242,1.278772378516624,1.4792899408284024
0.24444444444444446,0.2222222222222222,0.5282051282051282,0.3631582624119938,0.0,1.5576323987538943
0.375,0.27083333333333337,1.0,0.8115942028985508,0.0,0.0
0.26315789473684215,0.19298245614035092,0.44295927326154344,0.4992034534148724,0.0,0.0
0.368421052631579,0.21052631578947367,1.0,0.16666666666666666,0.0,2.9239766081871346
0.37037037037037035,0.38888888888888884,0.8472222222222223,1.0,2.183406113537118,4.716981132075471
0.3125,0.22916666666666663,0.5499999999999999,0.4352941176470588,2.2421524663677133,3.2051282051282057
0.3666666666666667,0.44999999999999996,0.5727120507822262,0.6352201257861635,4.166666666666666,4.366812227074236
0.02083333333333337,0.1875,0.6018315018315018,0.552276295133438,0.8756567425569177,2.487562189054727
0.0,0.21212121212121215,0.0,0.49222412807318466,0.0,1.5576323987538943
0.3076923076923077,0.3589743589743589,0.22641509433962262,0.4121230363490425,0.0,1.466275659824047
0.0980392156862745,0.21568627450980393,0.0,0.09587951122477976,0.0,0.0
0.0,0.2142857142857143,0.0,0.31487126184414393,0.0,0.0
0.2222222222222222,0.2777777777777778,0.3333333333333333,0.5704763447610176,5.681818181818182,4.531722054380665
0.1282051282051282,0.46153846153846156,0.3701178451178451,0.9689922480620154,2.0746887966804977,4.23728813559322
0.18518518518518523,0.2222222222222222,0.5141363211951447,0.6190476190476191,0.0,0.0
0.10416666666666663,0.125,0.2004867550268654,1.0,0.0,0.0
0.2727272727272727,0.36363636363636365,0.8364779874213837,0.47257720613522247,5.0675675675675675,4.010695187165775
0.3076923076923077,0.3076923076923077,0.6344086021505376,0.5207021791767554,4.918032786885246,4.518072289156626
0.2666666666666667,0.2666666666666667,0.5069276298089858,0.5983762149799886,5.660377358490567,5.535055350553505
0.16666666666666663,0.0625,0.68,1.0,5.084745762711864,6.578947368421052
0.19298245614035092,0.14035087719298245,0.24836601307189543,0.3333333333333333,4.9504950495049505,1.3020833333333335
0.0444444444444444,0.06666666666666665,0.33613018052377325,0.8439716312056738,0.0,0.0
0.0,0.0980392156862745,0.3333333333333333,0.16908212560386474,0.0,0.0
0.3529411764705882,0.37254901960784315,0.5738040456332087,0.47368421052631576,0.0,1.1792452830188678
0.2592592592592593,0.5740740740740741,0.3351074315000986,0.6679197450383891,2.032520325203252,3.8461538461538463
0.12962962962962965,0.35185185185185186,0.2694805194805195,0.3432893473844407,3.694581280788177,1.5015015015015014
0.0,0.24242424242424243,1.0,0.24771697927435632,0.0,0.0
0.47619047619047616,0.38095238095238093,0.5111993821030564,0.5104166666666666,2.3041474654377883,4.0650406504065035
0.27450980392156865,0.27450980392156865,0.5873015873015873,0.30980326402861613,2.4630541871921188,0.941619585687382
0.16666666666666663,0.30000000000000004,0.31265099686152314,1.0,0.8278145695364238,2.314814814814815
0.2063492063492064,0.33333333333333337,0.37206196581196577,0.4891081871345029,2.85171102661597,3.4722222222222223
0.303030303030303,0.48484848484848486,0.5130471380471381,0.8985507246376812,3.488372093023256,5.084745762711864
0.05882352941176472,0.17647058823529416,0.9692307692307693,0.7074452969593635,0.0,5.154639175257733
0.0,0.22916666666666663,1.0,0.4316976127320955,0.0,2.487562189054727
0.5490196078431373,0.33333333333333337,0.7481481481481481,0.3632958801498128,2.717391304347826,5.555555555555555
0.07692307692307687,0.07692307692307687,1.0,0.6717325227963525,3.3557046979865772,4.792332268370606
0.1594202898550725,0.17391304347826086,0.6984126984126985,1.0,6.896551724137931,6.578947368421052
0.33333333333333337,0.3555555555555555,1.0,0.2884723223584074,0.0,3.26797385620915
0.19047619047619047,0.1428571428571429,0.1414141414141414,0.17777777777777778,3.389830508474577,3.6630036630036624
0.039215686274509776,0.17647058823529416,0.4416666666666667,0.5214630779848172,0.0,0.0
0.33333333333333337,0.2857142857142857,0.5384615384615384,0.3333333333333333,4.048582995951417,6.25
0.0,0.11764705882352944,0.17514124293785313,0.3333333333333333,2.3923444976076556,1.336898395721925
0.04166666666666663,0.14583333333333337,0.0,0.7828061224489796,5.376344086021505,0.0
0.2777777777777778,0.2592592592592593,0.4331530407045281,0.2965087762323512,0.0,0.0
0.19298245614035092,0.22807017543859653,0.5059127167663063,0.20114942528735633,5.681818181818181,5.319148936170214
0.10526315789473684,0.26315789473684215,0.3333333333333333,1.0,3.0120481927710845,0.0
0.47916666666666663,0.39583333333333337,0.2994017094017094,0.29771309771309773,0.0,3.205128205128205
0.6904761904761905,0.6428571428571428,0.6242424242424242,0.48648648648648657,5.434782608695652,4.032258064516128
0.3571428571428571,0.23809523809523814,0.7815602836879433,0.4759371516164994,4.999999999999999,2.9013539651837523
0.1568627450980392,0.05882352941176472,0.5719414526373929,0.6925647451963242,1.5197568389057752,1.1494252873563215
0.375,0.29166666666666663,0.9473684210526315,0.8471558836300478,3.4722222222222223,3.6101083032490973
0.02564102564102566,0.05128205128205132,0.10582010582010581,0.2635658914728682,0.0,0.0
0.0,0.3125,0.790136660724896,1.0,0.0,0.0
0.3137254901960784,0.1568627450980392,0.6104889683959452,0.3370793508562326,2.9239766081871346,1.612903225806452
0.3666666666666667,0.2666666666666667,0.3333333333333333,0.09523809523809523,0.0,0.0
0.7142857142857143,0.33333333333333337,1.0,0.1949325184619302,0.0,0.0
0.24444444444444446,0.1333333333333333,0.5555555555555555,1.0,2.5380710659898478,2.6246719160104988
0.13888888888888884,0.08333333333333337,0.7777777777777777,1.0,2.1008403361344534,2.0325203252032518
0.25396825396825395,0.1428571428571429,0.6167977181621955,1.0,1.5772870662460567,5.555555555555555
0.11904761904761907,0.11904761904761907,0.5142857142857142,0.7401129943502825,1.9083969465648856,0.0
0.05882352941176472,0.05882352941176472,1.0,0.9259259259259259,2.5773195876288666,2.6315789473684212
0.0,0.38888888888888884,1.0,0.8852999340804218,0.0,0.0
0.16666666666666663,0.2222222222222222,1.0,1.0,0.0,0.0
0.06060606060606055,0.06060606060606055,0.029304029304029307,0.28104575163398693,2.793296089385475,4.651162790697675
0.47916666666666663,0.375,0.9349593495934959,1.0,0.0,2.0661157024793386
0.10526315789473684,0.1228070175438597,1.0,0.8562091503267973,3.205128205128205,3.1347962382445136
0.11764705882352944,0.1568627450980392,1.0,0.9565217391304349,2.564102564102564,0.0
0.2222222222222222,0.08333333333333337,0.75,1.0,2.717391304347826,5.319148936170213
0.25,0.1875,0.6666666666666666,0.8985507246376812,1.7605633802816902,2.976190476190476
0.1568627450980392,0.2941176470588235,0.42336187784648294,0.22483564488535493,0.0,2.1929824561403506
0.1568627450980392,0.039215686274509776,0.5159817351598174,0.3029367043152833,2.4509803921568625,1.0351966873706002
0.13725490196078427,0.05882352941176472,0.5585901027077498,1.0,0.0,0.0
0.2857142857142857,0.26190476190476186,0.515039123630673,0.6023391812865496,1.8587360594795537,0.0
0.2222222222222222,0.4,0.31566810975548226,1.0,2.0000000000000004,0.0
0.18333333333333335,0.08333333333333337,0.5370370370370371,0.367965367965368,0.0,0.0
0.1428571428571429,0.2063492063492064,0.6174716756112105,0.4959130375797043,4.444444444444444,3.2362459546925564
0.28888888888888886,0.4,0.5254237288135594,1.0,2.463054187192118,2.6595744680851063
0.33333333333333337,0.196078431372549,0.8014184397163121,0.7304964539007092,5.714285714285714,2.5380710659898478
0.36111111111111116,0.25,0.6606060606060606,1.0,0.0,0.0
0.07843137254901966,0.1568627450980392,0.1890926811979444,0.48711055969120487,0.0,0.0
0.0625,0.10416666666666663,0.5555555555555555,0.42857142857142855,2.9940119760479043,0.0
0.3571428571428571,0.2857142857142857,1.0,1.0,0.0,0.0
0.0,0.06666666666666665,1.0,0.05392156862745098,0.0,0.0
0.09523809523809523,0.1428571428571429,0.0,1.0,0.0,2.3310023310023307
0.47058823529411764,0.27450980392156865,0.8799999999999999,0.1923076923076923,2.092050209205021,2.9940119760479043
0.20833333333333337,0.20833333333333337,0.3333333333333333,0.43137254901960786,0.0,0.0
0.05555555555555558,0.05555555555555558,0.0,0.0,0.0,0.0
0.11111111111111116,0.3055555555555556,0.3333333333333333,0.12429378531073447,0.0,2.0
0.0,0.0,0.8620689655172414,0.9607843137254902,1.1547344110854503,2.314814814814815
0.125,0.125,0.38652141105451804,0.7872340425531915,1.3227513227513228,2.5773195876288657
0.1578947368421053,0.1578947368421053,1.0,0.6266666666666666,3.508771929824561,5.172413793103449
0.4117647058823529,0.33333333333333337,1.0,0.6053172882935168,2.1929824561403506,1.893939393939394
0.43137254901960786,0.47058823529411764,0.6966450216450216,0.6444444444444445,0.0,1.9230769230769231
0.375,0.25,0.6785714285714285,1.0,2.008032128514056,1.937984496124031
0.23809523809523814,0.1428571428571429,0.837037037037037,0.3755274261603376,0.0,0.0
0.30952380952380953,0.1428571428571429,0.3994708994708995,0.3333333333333333,4.149377593360995,5.0
0.20833333333333337,0.35416666666666663,0.45743145743145747,0.6190476190476191,0.0,0.0
0.16666666666666663,0.11111111111111116,1.0,0.5,0.0,1.2468827930174562
0.0,0.43137254901960786,0.7837837837837838,0.6765350877192983,0.0,2.4271844660194177
0.15384615384615385,0.28205128205128205,0.6915422885572139,0.32396009787314134,1.8610421836228286,3.9370078740157486
0.0,0.0,0.900709219858156,1.0,0.0,0.0
0.12962962962962965,0.31481481481481477,0.5353535353535354,0.5707442888725128,2.0746887966804977,2.6455026455026456
0.6222222222222222,0.5333333333333333,0.782051282051282,0.7521324354657688,0.0,5.3475935828877015
0.33333333333333337,0.26315789473684215,0.618742985409652,0.5343040293040293,2.604166666666667,4.807692307692308
0.33333333333333337,0.10416666666666663,0.8131205673758864,0.0,2.976190476190476,0.0
0.14035087719298245,0.08771929824561409,0.2101449275362319,0.0,0.0,0.0
0.2833333333333333,0.21666666666666667,0.6294915254237289,0.7096413110698826,0.0,0.0
0.4444444444444444,0.4666666666666667,0.3333333333333333,1.0,6.172839506172839,1.7182130584192439
0.18518518518518523,0.2222222222222222,0.3760514752040176,1.0,0.0,0.0
0.5555555555555556,0.6,0.699031007751938,1.0,4.201680672268908,4.166666666666666
0.15384615384615385,0.3589743589743589,1.0,0.5555555555555555,0.0,1.9083969465648856
0.4117647058823529,0.5294117647058824,1.0,1.0,1.366120218579235,1.6181229773462782
0.4,0.4,0.5656565656565657,0.8723404255319149,6.17283950617284,0.0
0.15555555555555556,0.28888888888888886,0.4301982606580308,0.5833333333333334,4.451038575667656,4.491017964071856
0.45833333333333337,0.10416666666666663,0.9349593495934959,0.6023391812865496,0.0,0.0
0.25,0.27083333333333337,0.7051282051282052,0.6410256410256411,3.558718861209964,1.779359430604982
0.26315789473684215,0.38596491228070173,0.7254901960784315,0.3093958452449019,6.17283950617284,0.0
0.37254901960784315,0.196078431372549,0.7647058823529411,0.7466666666666667,4.901960784313725,4.3103448275862055
0.21568627450980393,0.27450980392156865,0.7046768336964414,0.7959183673469387,4.901960784313725,5.617977528089887
0.3529411764705882,0.196078431372549,0.8194444444444443,0.5621890547263682,5.154639175257733,3.6764705882352944
0.29166666666666663,0.14583333333333337,0.75,0.6949152542372881,5.405405405405405,4.975124378109454
0.14583333333333337,0.3125,0.5579710144927535,0.4340608228980322,1.7006802721088434,3.1347962382445136
0.4117647058823529,0.3137254901960784,1.0,0.6084656084656084,5.617977528089887,4.166666666666666
0.3529411764705882,0.4117647058823529,0.9682539682539683,1.0,5.434782608695652,5.2631578947368425
0.33333333333333337,0.41666666666666663,0.4786422095720009,0.6547619047619048,4.587155963302752,4.901960784313725
0.3921568627450981,0.3137254901960784,0.8472222222222223,0.44588744588744583,5.376344086021505,5.10204081632653
0.41666666666666663,0.0625,0.6190476190476191,0.6952380952380951,2.976190476190476,0.0
0.0,0.23809523809523814,0.36734693877551017,0.4666666666666666,0.0,0.0
0.2142857142857143,0.16666666666666663,0.6949152542372881,0.6781609195402298,5.2631578947368425,5.319148936170213
0.5897435897435898,0.7692307692307692,0.5220364741641337,0.5008960573476703,5.154639175257733,2.906976744186047
0.33333333333333337,0.3076923076923077,0.5789473684210527,0.5076923076923077,5.154639175257733,0.0
0.19999999999999996,0.0,1.0,0.8803418803418803,2.314814814814815,6.097560975609755
0.1527777777777778,0.1527777777777778,0.5061616161616161,0.5777777777777778,3.597122302158273,4.901960784313725
0.1875,0.10416666666666663,0.5238095238095237,0.09289617486338797,0.0,0.0
0.0,0.33333333333333337,0.0,0.22666666666666668,0.0,0.0
0.25,0.125,0.3333333333333333,0.0,2.380952380952381,5.05050505050505
0.14583333333333337,0.16666666666666663,0.15555555555555556,0.6333333333333333,0.0,5.181347150259068
0.18518518518518523,0.2777777777777778,0.0,0.1286549707602339,0.0,5.555555555555555
0.022222222222222254,0.022222222222222254,0.1366120218579235,0.6339059627002889,5.263157894736842,3.7453183520599254
0.25,0.0,1.0,1.0,0.0,0.0
0.368421052631579,0.33333333333333337,0.927536231884058,0.5873015873015873,2.6881720430107525,2.380952380952381
0.14583333333333337,0.16666666666666663,0.16384180790960454,0.22448979591836735,2.4154589371980677,0.0
0.04761904761904767,0.0714285714285714,0.43902439024390244,0.0,0.0,0.0
0.1428571428571429,0.38095238095238093,0.007326007326007327,0.7185185185185184,0.0,0.0
0.2222222222222222,0.4,0.3333333333333333,0.7733333333333334,5.050505050505052,2.0408163265306123
0.3125,0.27083333333333337,0.4625730994152047,0.5422885572139303,4.587155963302752,4.615384615384615
0.0,0.16666666666666663,0.0,0.1895424836601307,0.0,0.0
0.125,0.125,0.20606060606060606,0.5950298067945127,4.0,2.0491803278688527
0.16666666666666663,0.19999999999999996,0.3333333333333333,0.3333333333333333,1.9379844961240313,5.494505494505495
0.0,0.17391304347826086,0.8723404255319149,0.8472222222222223,0.0,3.26797385620915
0.07692307692307687,0.3846153846153846,0.1162745819949979,0.6145833333333334,0.7668711656441719,4.451038575667656
0.15000000000000002,0.1166666666666667,0.3600296625880608,0.5260418989844923,2.4752475247524752,2.380952380952381
0.38888888888888884,0.41666666666666663,0.8639455782312925,0.6526304510875388,4.82315112540193,4.573170731707318
0.45238095238095233,0.4285714285714286,0.5612364243943192,0.7037037037037037,1.492537313432836,0.0
0.16666666666666663,0.0,0.7435897435897436,0.47892720306513414,5.555555555555555,1.1961722488038278
0.28888888888888886,0.33333333333333337,0.710691823899371,0.5591397849462365,3.484320557491289,2.4937655860349124
0.375,0.35416666666666663,1.0,0.7692307692307692,3.058103975535168,0.0
0.039215686274509776,0.21568627450980393,0.6857142857142856,0.6190476190476191,2.1929824561403506,0.0
0.11111111111111116,0.1333333333333333,0.0,0.8205128205128206,0.0,0.0
0.08771929824561409,0.10526315789473684,0.596244131455399,0.5,0.0,0.0
0.5,0.33333333333333337,1.0,0.3333333333333333,0.0,0.0
0.5,0.14583333333333337,0.7163120567375887,0.0,0.0,0.0
0.21052631578947367,0.1228070175438597,1.0,0.09595959595959597,0.0,0.0
0.19696969696969702,0.12121212121212122,0.4915254237288136,0.6153846153846154,0.0,0.0
0.0,0.21568627450980393,1.0,0.30671296296296297,1.510574018126888,1.65016501650165
0.29166666666666663,0.1875,0.34848484848484845,0.14021505376344087,1.76678445229682,1.5105740181268879
0.24444444444444446,0.6,0.5062232368570397,0.7424242424242425,0.7692307692307692,1.5873015873015872
