Regular_JTC_Score,LEAP_JTC_Score,Regular_Jaccard_Score,LEAP_Jaccard_Score,Regular_chrF,LEAP_chrF
0.7647058823529411,1.0,0.8939709217020142,0.8781965552178318,1.7123287671232879,1.6611295681063125
0.6833333333333333,0.85,0.9425287356321839,0.9195402298850576,1.338090990187333,1.3953488372093026
0.5238095238095238,0.7142857142857143,0.7876604026029312,0.9166666666666666,1.5772870662460567,1.4807502467917077
0.46153846153846156,0.7435897435897436,0.7457148618673121,0.8298473235448025,1.4191106906338695,1.4285714285714284
0.4285714285714286,0.6428571428571428,0.9851851851851853,0.9716312056737589,1.877346683354193,1.7421602787456445
0.5925925925925926,0.8518518518518519,0.8067176488229121,0.8472423802612482,1.5856236786469344,1.6968325791855206
0.5882352941176471,0.8235294117647058,1.0,0.9088430243892428,2.0408163265306123,2.0080321285140568
0.5882352941176471,0.7843137254901961,0.8702250130821559,0.8973979528918484,1.8796992481203008,1.8867924528301887
0.5416666666666667,1.0625,0.8147371147371146,0.7736842105263158,1.7094017094017093,1.7123287671232879
0.543859649122807,0.9122807017543859,0.8043193899418329,0.8881766381766382,1.6420361247947455,1.6638935108153077
0.6666666666666667,0.9019607843137255,0.8171853138418488,0.8985507246376812,1.8148820326678767,1.8281535648994516
0.5789473684210527,0.8421052631578947,0.8313222724987431,0.798800795680591,1.615508885298869,1.7123287671232879
0.5476190476190477,1.0714285714285714,0.7447330447330448,0.9235607160135463,1.5948963317384368,1.6339869281045754
0.6875,0.9375,0.7797598627787307,0.9337091503267975,1.4985014985014986,1.5873015873015872
0.6,0.8,0.7935563143197952,0.7869731800766283,1.5045135406218657,1.387604070305273
0.6888888888888889,0.9333333333333333,0.8689743589743589,0.8778881987577639,1.855287569573284,1.9417475728155338
0.6888888888888889,0.9555555555555556,0.7940740740740742,0.9474509803921568,1.8518518518518514,1.7035775127768313
0.6666666666666667,0.8,0.793840815441336,0.8842364532019703,1.5243902439024388,1.466275659824047
0.7380952380952381,0.9047619047619048,0.7929154919395648,0.8502915951972557,1.574803149606299,1.6260162601626014
0.6458333333333333,1.0,0.7169171824344239,0.9726473922902494,1.7094017094017093,1.669449081803005
0.7058823529411764,0.8431372549019608,0.8659046952114179,0.9061224489795919,1.7182130584192439,1.626898047722343
0.4833333333333333,0.6666666666666667,0.7805530776092775,0.8894241560908228,1.358695652173913,1.3309671694764864
0.625,0.8958333333333334,0.9869281045751634,0.94718954248366,1.582278481012658,1.6181229773462782
0.6111111111111112,1.0,0.8649565783688541,0.9213648528099911,1.6181229773462782,1.5082956259426845
0.5882352941176471,0.9803921568627451,0.9071735360810992,0.8829612870789342,1.5600624024960996,1.4705882352941175
0.736842105263158,1.0,0.8642507909117055,0.8933560753736192,0.6858710562414266,1.5313935681470137
0.5757575757575757,0.8484848484848485,0.8016975308641975,0.8437355455002514,1.7391304347826086,1.724137931034483
0.7647058823529411,0.9803921568627451,1.0,0.9387163034961777,1.4749262536873158,1.54320987654321
0.5714285714285714,0.8571428571428572,0.8458874458874459,1.0,3.0241935483870974,3.1446540880503147
0.6666666666666667,0.9090909090909091,0.8362332112332113,0.963963963963964,2.0463847203274215,2.094972067039106
0.5625,0.875,0.7870499635472412,0.9305555555555555,1.4880952380952381,1.4464802314368368
0.6666666666666667,0.8222222222222222,0.8572288564548627,0.9438534278959811,1.550387596899225,1.6339869281045754
0.8333333333333334,0.8809523809523809,0.7789907157831686,0.8243338887992976,1.631321370309951,1.689189189189189
0.48484848484848486,0.7727272727272727,0.821463380673907,0.9346405228758169,1.3501350135013501,1.4395393474088292
0.6296296296296297,0.7222222222222222,0.9008851618914512,0.9733333333333333,1.3888888888888888,1.4423076923076923
0.6666666666666667,0.7894736842105263,0.9333333333333332,0.9222222222222222,1.3357079252003563,1.3761467889908259
0.6666666666666667,0.9047619047619048,0.7195503125630167,1.0,1.4306151645207439,1.4245014245014245
0.9824561403508771,1.0,0.9272727272727272,0.8846153846153847,1.358695652173913,1.4641288433382138
0.7647058823529411,1.0,0.8345428156748911,1.0,1.3071895424836604,1.3192612137203166
0.7894736842105263,0.9473684210526316,0.9748427672955975,0.8933560753736192,1.4947683109118088,1.5625
0.8235294117647058,0.8235294117647058,0.9302206666090513,0.864406779661017,1.4177693761814747,1.4354066985645932
0.8,0.9777777777777777,0.9154516866781018,0.9615384615384616,1.3477088948787064,1.3686131386861313
0.8444444444444444,1.1333333333333333,0.8370117069195273,0.9374473651203211,1.4814814814814814,1.4814814814814814
0.4814814814814815,0.7777777777777778,0.9393939393939394,1.0,1.358695652173913,1.3404825737265416
0.375,0.875,0.8912404110580402,0.945578231292517,1.65016501650165,1.6207455429497568
0.5098039215686274,0.803921568627451,0.8535476868810202,0.9343790849673203,1.821493624772313,0.946969696969697
0.41666666666666663,0.75,0.7341557813255927,0.9302600472813238,1.6103059581320454,1.5923566878980893
0.7222222222222222,0.8333333333333334,0.8282312925170068,0.9716312056737589,1.4970059880239521,1.4903129657228018
0.55,0.8166666666666667,0.8024761798732686,0.8804654734479295,1.492537313432836,1.547987616099071
0.6944444444444444,0.9722222222222222,0.9122716871514504,0.8547338464005131,1.6722408026755853,1.6750418760469015
0.8125,0.8333333333333334,0.963961038961039,0.8423921757255091,1.3623978201634876,1.4204545454545452
0.5333333333333333,0.7333333333333334,0.9727891156462585,0.986111111111111,2.0080321285140568,1.971090670170828
0.5294117647058824,0.8627450980392157,0.8804112554112553,0.9261244927911595,1.6556291390728477,1.6207455429497568
0.7777777777777778,0.8888888888888888,0.8789194465665053,0.9501514092709061,1.5259409969481177,1.49402390438247
0.6190476190476191,0.8571428571428572,0.8149747253377465,0.9534883720930232,1.6025641025641029,1.7513134851138354
0.803921568627451,1.0,0.7419431172347948,1.0,1.8018018018018018,2.0080321285140568
0.7777777777777778,1.0444444444444445,0.9041811846689894,0.9506097560975609,1.8915510718789406,1.8337408312958436
0.33333333333333337,0.7333333333333334,0.9716312056737589,0.9565217391304349,1.5592515592515594,1.738122827346466
0.6875,1.0,0.8096286051336289,0.9655172413793104,1.455604075691412,1.422475106685633
0.6458333333333333,0.9375,0.9178037686809617,0.9042825920018903,1.545595054095827,1.65016501650165
0.4444444444444444,0.7555555555555555,0.9031916709336064,0.9273160866910867,1.3351134846461947,1.314060446780552
0.8095238095238095,0.9523809523809523,0.8276333789329685,0.8530078698145925,1.6583747927031514,1.669449081803005
0.6296296296296297,1.0,0.8488283251805265,0.9156323877068558,1.6339869281045754,1.876172607879925
0.7777777777777778,0.9074074074074074,0.736229462545252,0.8755142994876625,1.307759372275501,1.4299332697807434
0.5303030303030303,0.8787878787878788,0.8486141919293764,0.914132943692692,1.5511892450879006,1.5806111696522658
0.5964912280701755,0.9298245614035088,0.8336845607808341,0.9413848631239935,1.5657620041753653,1.5772870662460567
0.7719298245614035,0.8771929824561404,0.9710144927536232,0.7947276863374816,1.4367816091954022,1.4792899408284024
0.7719298245614035,0.9473684210526316,0.8303339517625231,0.9716312056737589,1.594048884165781,1.6339869281045754
0.6363636363636364,0.8181818181818181,0.7545018638768638,0.7492559523809524,1.5527950310559007,1.5806111696522658
0.4736842105263158,0.7543859649122807,0.770583226905066,0.9469174336401226,1.3736263736263739,1.455604075691412
0.5777777777777777,0.9333333333333333,0.780920060331825,1.0,1.632208922742111,1.642935377875137
0.6428571428571428,0.8333333333333334,0.8196649029982362,0.8953846153846153,1.547987616099071,1.5625
0.8,0.8888888888888888,0.8605565638233514,0.756568144499179,1.3908205841446453,1.4492753623188406
0.7,0.7,0.9195402298850576,0.8798500881834216,1.461988304093567,1.510574018126888
0.6666666666666667,0.9166666666666666,0.8523741690408357,0.8746562454769142,1.8867924528301887,2.043596730245232
0.5882352941176471,0.7843137254901961,0.7722544750846638,0.853173241852487,1.4763779527559056,1.4866204162537164
0.7142857142857143,1.0,0.9305555555555557,0.9432624113475176,1.6411378555798688,1.6666666666666667
0.5789473684210527,0.9298245614035088,0.9034386996651147,0.8727422003284072,1.457725947521866,1.4478764478764479
0.6041666666666667,0.875,0.7849462365591396,0.9743589743589745,1.4992503748125936,1.6025641025641029
0.5333333333333333,1.0,0.8871007522505857,0.9621432027092404,1.7123287671232879,1.644736842105263
0.5925925925925926,0.7407407407407407,0.8447391627216189,0.8359452067079186,1.4866204162537164,1.4985014985014986
0.8,0.9333333333333333,0.8961260110685397,1.0,1.0834236186348865,1.2150668286755772
0.7407407407407407,0.8888888888888888,0.9532163742690059,1.0,1.0917030567685588,1.2626262626262625
0.5333333333333333,0.8666666666666667,0.8482207058478245,0.923076923076923,1.0050251256281408,1.1312217194570136
0.4117647058823529,0.5882352941176471,0.8490566037735849,0.830339706033508,1.0090817356205852,1.2360939431396787
0.45238095238095233,0.6190476190476191,0.7768230099057166,0.8939709217020142,1.095290251916758,1.2315270935960592
0.9285714285714286,1.0714285714285714,0.8200549450549451,0.945578231292517,1.4903129657228018,1.4598540145985404
0.8666666666666667,0.9333333333333333,0.8979066022544283,1.0,1.937984496124031,1.9762845849802373
0.625,1.0,0.9352689793866263,0.9105902273826803,1.6181229773462782,1.805054151624549
0.5416666666666667,1.0,0.9086304305474382,0.8812467081822969,1.644736842105263,1.7391304347826086
0.6041666666666667,0.9791666666666666,0.6601410252595876,0.9482151835093012,1.4634146341463417,1.510574018126888
0.6041666666666667,0.7708333333333334,0.8393162393162393,0.8360326660363656,1.5408320493066259,1.5673981191222568
0.6428571428571428,0.7380952380952381,0.7408815982404692,0.8563852813852814,1.3869625520110955,1.4245014245014245
0.8222222222222222,0.9555555555555556,0.9374473651203211,0.9733333333333333,1.5739769150052465,1.6722408026755853
0.7017543859649122,0.8421052631578947,0.6992723548035226,0.9365021770682148,1.4245014245014245,1.510574018126888
0.75,0.875,0.9855072463768115,1.0,1.8750000000000002,1.8203883495145627
0.625,0.9166666666666666,0.9429472025216706,0.9702020202020202,1.763668430335097,1.7699115044247788
0.6666666666666667,0.8412698412698413,0.7176860439271787,0.9117405943492901,2.044989775051125,2.105263157894737
0.5,0.9761904761904762,0.6501517093072923,0.9463945578231292,1.9880715705765404,1.86219739292365
0.6666666666666667,0.9333333333333333,0.7611361737677527,0.9166304819800261,1.805054151624549,1.834862385321101
0.7450980392156863,0.9607843137254902,0.894994510542,0.9269360269360268,1.4450867052023122,1.4245014245014245
0.641025641025641,0.8974358974358975,0.7976789006200771,0.9738562091503269,1.6556291390728477,1.5974440894568689
0.5833333333333333,0.8125,0.8779222410652597,0.9655172413793104,1.5151515151515151,1.5400410677618068
0.6296296296296297,0.8888888888888888,0.8870859538784067,1.0,1.425855513307985,1.5723270440251573
0.4871794871794872,0.8461538461538461,0.9333333333333332,0.9170737443913736,1.4111006585136407,1.3888888888888888
0.48888888888888893,0.8666666666666667,0.8585300283635466,0.9424846678315689,1.3321492007104798,0.940733772342427
0.6166666666666667,0.9,0.8464994775339602,0.879941599281222,1.338090990187333,0.9560229445506694
0.5238095238095238,0.8412698412698413,0.7431285723258588,0.8214285714285715,1.454898157129001,1.557632398753894
0.6111111111111112,0.8333333333333334,0.9166666666666666,1.0,1.2853470437017995,1.314060446780552
0.6666666666666667,0.7333333333333334,0.94718954248366,0.8506689536878217,1.440922190201729,1.4492753623188406
0.45238095238095233,0.9285714285714286,0.8169934640522877,0.971322849213691,1.5739769150052465,1.639344262295082
0.7777777777777778,0.9444444444444444,0.8023328227828926,0.96,1.295336787564767,1.2936610608020698
0.6470588235294117,0.7647058823529411,0.794392839864538,0.7930769230769231,1.6968325791855206,1.740139211136891
0.39583333333333337,0.75,0.8658197730524774,0.8616352201257862,1.6286644951140066,1.8115942028985508
0.5208333333333333,0.8125,0.8620599882161111,0.9054308390022676,1.41643059490085,1.5544041450777204
0.6923076923076923,0.7948717948717949,0.7650960095001232,0.8736662756270599,1.60427807486631,1.5856236786469344
0.6166666666666667,0.9333333333333333,0.749161877394636,0.9748427672955975,1.4218009478672986,1.5045135406218657
0.5925925925925926,0.8518518518518519,0.7244256677029787,0.7806419721924233,1.6339869281045754,1.124859392575928
0.8787878787878788,1.1363636363636362,0.848948167425721,1.0,1.557632398753894,1.612903225806452
0.7,0.95,0.7754261241149362,0.8911838161838163,1.2755102040816326,1.3513513513513513
0.7222222222222222,0.8333333333333334,0.8956300468905511,0.8693451739670227,1.8159806295399514,1.7878426698450536
0.6666666666666667,0.7708333333333334,0.9182822597456743,0.9221114802510151,2.5380710659898478,1.1061946902654867
0.6222222222222222,0.6888888888888889,0.7977898344081934,0.8335594497833051,1.5797788309636653,1.545595054095827
0.75,1.0,0.9487179487179488,1.0,1.724137931034483,1.7361111111111112
0.7333333333333334,0.9333333333333333,0.8616225475697524,0.9290780141843972,1.5552099533437014,1.607717041800643
0.5641025641025641,1.0,0.7558620689655172,0.8978906627963231,1.4955134596211364,1.5353121801432958
0.8666666666666667,0.9333333333333333,0.7956525601392886,0.9256885090218424,1.483679525222552,1.4471780028943562
0.7,0.95,0.8854157969441429,0.9138910472243805,1.4450867052023122,1.4955134596211364
0.6470588235294117,0.9411764705882353,0.9527986633249791,0.9636363636363635,1.3888888888888888,1.4778325123152711
0.6666666666666667,0.8333333333333334,0.899335232668566,0.8390788224121558,1.2668918918918919,1.3525698827772767
0.7857142857142857,1.0,0.8543305394369224,0.8408954084254732,1.9762845849802373,2.004008016032064
0.6515151515151515,0.7424242424242424,0.8648576266500795,0.96,1.46484375,1.4691478942213514
0.6875,0.9375,0.7560259148127123,0.9334313725490196,1.41643059490085,1.5337423312883434
0.7222222222222222,0.962962962962963,0.9444444444444443,0.8290598290598291,1.6722408026755853,1.5527950310559007
0.49122807017543857,0.8947368421052632,0.7432388400130335,0.864396586409165,1.1895321173671687,1.2755102040816326
0.7777777777777778,0.8333333333333334,0.8933333333333332,0.9716312056737589,1.7605633802816902,1.7301038062283736
0.6,0.8444444444444444,0.924731814266698,0.9090909090909092,1.7699115044247788,1.8083182640144666
0.75,0.9583333333333334,0.7302777777777778,0.8989712107195919,1.865671641791045,1.8633540372670807
0.6944444444444444,0.9166666666666666,0.9319727891156463,0.8280906895037331,2.016129032258065,1.98019801980198
0.4117647058823529,0.6862745098039216,0.8343159486016628,0.8636111111111111,1.639344262295082,1.5290519877675843
0.7647058823529411,0.8235294117647058,0.8148312650856461,0.8965769783030644,1.2701100762066047,1.286449399656947
0.6666666666666667,0.8253968253968254,0.8103176808372696,0.9014201847535181,1.5274949083503055,1.5608740894901145
0.6875,0.9791666666666666,0.8509438411926954,0.9262499205895433,1.6556291390728477,1.6420361247947455
0.5882352941176471,0.7058823529411764,0.8864003228410008,0.7976257772752967,1.177856301531213,1.2453300124533
0.41666666666666663,0.9166666666666666,0.8821903242955874,0.9540229885057471,1.4814814814814814,1.4184397163120568
0.6666666666666667,0.9473684210526316,0.7493382961124896,0.9757575757575757,1.466275659824047,1.5090543259557343
0.5833333333333333,0.9583333333333334,0.7472677595628415,0.9316189362945645,1.4326647564469914,1.3908205841446453
0.4222222222222223,0.8,0.7854024960075708,0.7891529675843402,1.4858841010401191,1.5698587127158559
0.6944444444444444,0.8611111111111112,0.8733841114793496,0.9092508798391151,1.6420361247947455,1.4792899408284024
0.6833333333333333,0.8333333333333334,0.7982456140350878,0.94718954248366,1.4634146341463417,1.6059957173447537
0.8518518518518519,1.0,0.9365079365079364,0.9674796747967479,1.8115942028985508,1.78359096313912
0.7,0.9833333333333333,0.9583333333333334,0.9696969696969697,1.6025641025641029,1.5739769150052465
0.6041666666666667,0.6666666666666667,0.7671349510429971,0.749763353617309,1.6835016835016834,1.7482517482517481
0.7142857142857143,0.9365079365079365,0.9127214170692431,0.9555555555555556,1.5274949083503055,1.54320987654321
0.7777777777777778,0.7777777777777778,0.8692307692307693,0.9047222222222223,1.8450184501845017,1.858736059479554
0.41666666666666663,0.9722222222222222,0.907450980392157,0.8118332647744412,1.6474464579901154,1.5527950310559007
0.55,0.7666666666666666,0.7403439153439154,0.9454345143662964,1.3297872340425534,1.3914656771799627
0.8095238095238095,0.8809523809523809,0.8408580413297395,0.8892044131037841,1.6357688113413302,1.6251354279523293
0.7111111111111111,0.8666666666666667,0.8608805031446541,0.919047619047619,1.763668430335097,1.76678445229682
0.6825396825396826,0.7777777777777778,0.8849189893664287,0.9179421768707483,1.4866204162537164,1.6411378555798688
0.5833333333333333,0.9,0.8630952380952381,0.9855072463768115,1.5527950310559007,1.6556291390728477
0.7407407407407407,0.9444444444444444,0.7930177284239237,0.9195918367346939,1.7211703958691909,1.8691588785046727
0.3125,0.5625,0.8422435897435898,0.8017152658662093,1.7182130584192439,1.6638935108153077
0.6875,0.9583333333333334,1.0,0.9716312056737589,1.8115942028985508,1.7772511848341235
0.7647058823529411,0.9411764705882353,0.8573251310093415,0.7823116219667944,1.360544217687075,1.4326647564469914
0.6041666666666667,0.9166666666666666,0.7803088635934925,0.839584524490185,1.3071895424836604,1.4204545454545452
0.8125,0.9375,0.9727891156462585,1.0,1.5090543259557343,1.5290519877675843
0.8,1.0,0.8604085508847413,0.9309622399684511,1.4354066985645932,1.4880952380952381
0.5555555555555556,0.7777777777777778,0.9763993316624896,0.9177033492822967,1.434034416826004,1.4177693761814747
0.5333333333333333,0.8,0.8564303670186023,0.89561337355455,2.004008016032064,1.8975332068311195
0.7291666666666667,0.8541666666666666,0.9117552334943638,0.9018719806763285,1.9404915912031047,1.8726591760299627
0.6666666666666667,0.8444444444444444,0.9420289855072465,0.8538241963452048,1.9788918205804746,1.9083969465648856
0.5,0.9444444444444444,0.8170594837261503,0.8724915336236091,1.54320987654321,1.6420361247947455
0.6666666666666667,0.9473684210526316,0.728673835125448,0.9501514092709061,1.4111006585136407,1.5045135406218657
0.5263157894736843,0.7894736842105263,0.8112759590747012,0.8116298446487126,1.5625,1.6816143497757845
0.631578947368421,0.8947368421052632,0.8418664668664668,0.936250794463891,1.550387596899225,1.6260162601626014
0.38596491228070173,0.8245614035087719,0.7873973727422005,0.7798827531741693,1.5267175572519085,1.4684287812041115
0.6274509803921569,0.8431372549019608,0.8438903863432166,0.8810103963612735,1.574803149606299,1.5220700152207
0.5833333333333333,0.8666666666666667,0.8311965811965812,0.9855072463768115,1.5797788309636653,1.7182130584192439
0.6956521739130435,0.855072463768116,0.7999708516911624,0.7728655403461175,1.2366034624896949,1.2998266897746966
0.6470588235294117,0.8627450980392157,0.7747573810825589,0.7808243727598567,1.4204545454545452,1.4792899408284024
0.4285714285714286,0.8571428571428572,0.8756674143466596,0.9376892615886326,1.4137606032045238,1.4367816091954022
0.5238095238095238,0.7142857142857143,0.8113036999550157,0.9080186341560115,1.3262599469496021,1.3458950201884252
0.7380952380952381,0.8809523809523809,0.9733333333333333,0.8717948717948718,1.5723270440251573,1.6260162601626014
0.6,0.8666666666666667,0.9207843137254902,0.9463888888888888,1.440922190201729,1.5290519877675843
0.6888888888888889,1.0,0.7668430335097002,0.8403742483931164,1.5898251192368837,1.6286644951140066
0.46153846153846156,0.9230769230769231,0.923551229877534,0.9259259259259259,1.5000000000000002,1.5290519877675843
0.6481481481481481,0.8333333333333334,0.8086964205385258,0.9352689793866263,1.5625,1.574803149606299
0.47058823529411764,0.7450980392156863,0.8974121820958669,0.9477124183006534,1.615508885298869,1.6835016835016834
0.5833333333333333,0.6944444444444444,0.8160188973309955,0.8123973727422004,1.7825311942959,1.8382352941176467
0.5740740740740741,0.7962962962962963,0.8522109988776655,0.8858862633372437,1.3679890560875514,1.3404825737265416
0.2564102564102564,0.8205128205128205,0.6432027092404451,0.9011267858978312,1.8181818181818181,1.6750418760469015
0.8717948717948718,0.9230769230769231,0.8919753086419754,0.9871794871794872,1.8018018018018018,1.893939393939394
0.6666666666666667,0.8222222222222222,0.8401950539881575,0.9376892615886326,1.5197568389057752,1.54320987654321
0.6041666666666667,0.7916666666666666,0.878747795414462,0.8334841733964541,1.4684287812041115,1.4513788098693758
0.6153846153846154,0.7948717948717949,0.8621996452185132,0.9073095905028677,1.5243902439024388,1.6666666666666667
0.47058823529411764,0.7647058823529411,0.7062988374309129,0.8160728542342323,1.5544041450777204,1.557632398753894
0.8235294117647058,0.9215686274509804,0.9242424242424242,0.9000788022064619,0.7836990595611284,0.7668711656441717
0.7619047619047619,0.8333333333333334,0.9510662177328845,0.9733333333333333,0.7396449704142012,0.7656967840735068
0.7777777777777778,0.9777777777777777,0.8580779054916986,0.9034386996651147,0.7173601147776184,0.697350069735007
0.6481481481481481,0.8333333333333334,0.7857523215793233,0.923076923076923,1.6722408026755853,1.8181818181818181
0.8148148148148149,0.9444444444444444,0.8867924528301887,0.9102564102564102,1.5151515151515151,1.547987616099071
0.6666666666666667,0.8095238095238095,0.7178138528138528,0.7936148818501759,1.6260162601626014,1.6835016835016834
0.6363636363636364,0.9393939393939394,0.8901062909405512,0.9116513846438825,1.366120218579235,1.3106159895150722
0.5833333333333333,0.75,0.9714770274437249,0.9534883720930232,1.78359096313912,1.9354838709677418
0.4509803921568627,0.7254901960784313,0.8817948717948717,0.8231736816642478,1.303780964797914,1.3368983957219254
0.5555555555555556,0.8,0.8042868789724137,0.9325170068027212,1.3869625520110955,1.4992503748125936
0.5777777777777777,0.9333333333333333,0.905135330728036,1.0,1.547987616099071,1.5015015015015016
0.5,0.7619047619047619,0.8590111642743222,0.856943187531423,1.3812154696132597,1.3869625520110955
0.6,0.9777777777777777,0.9448696145124718,0.9136464864494466,1.7793594306049825,1.8564356435643563
0.7058823529411764,0.8235294117647058,0.8517171717171718,0.8867085953878407,1.4218009478672986,1.4634146341463417
0.6,0.9333333333333333,0.8453475245928076,0.8083410300391431,1.545595054095827,1.4880952380952381
0.5128205128205128,0.717948717948718,0.7540404040404041,0.8002134187008138,1.733102253032929,1.7361111111111112
0.4509803921568627,0.8235294117647058,0.8122730573710966,0.9084615384615384,1.49402390438247,1.5447991761071063
0.5333333333333333,0.8,0.744107744107744,0.7735682618035559,1.7605633802816902,1.7502917152858812
0.6666666666666667,0.9375,0.7355363211587642,1.0,1.5259409969481177,1.5337423312883434
0.7592592592592593,0.962962962962963,0.8468465442603373,0.8796536796536797,1.65016501650165,1.6528925619834711
0.6666666666666667,0.9230769230769231,0.8120702971916888,0.9622641509433962,1.5243902439024388,1.5060240963855422
0.717948717948718,0.9230769230769231,0.8144996978330311,0.8927571028411364,1.4727540500736376,1.5898251192368837
0.6222222222222222,0.8,0.8185773544679273,0.8182283666154634,1.5906680805938496,1.6181229773462782
0.5555555555555556,0.6666666666666667,0.7222666222666222,0.9404761904761904,1.455604075691412,1.5015015015015016
0.7121212121212122,0.9696969696969697,0.8928571428571429,0.8800705467372133,1.4880952380952381,1.5243902439024388
0.4222222222222223,0.8222222222222222,0.8204147025895757,0.9397105980439314,1.4822134387351777,1.5274949083503055
0.6888888888888889,1.0,0.7478247763116427,0.9689922480620154,1.76678445229682,2.024291497975709
0.36363636363636365,0.8787878787878788,0.7899076232409565,0.8657518582046885,1.4955134596211364,1.5384615384615383
0.8,0.9111111111111111,1.0,0.945578231292517,1.858736059479554,1.7772511848341235
0.6666666666666667,0.9743589743589743,0.8202227011494253,0.9753086419753085,1.4880952380952381,0.7204610951008645
0.625,0.75,0.9372462163159837,0.9238816738816739,1.7878426698450536,1.8633540372670807
0.6444444444444444,0.8222222222222222,0.8678702250130822,0.8649999999999999,1.9607843137254901,1.9047619047619049
0.5757575757575757,0.8636363636363636,0.8091301201331597,0.9569842738205366,1.6648168701442843,1.5957446808510638
0.6481481481481481,1.0185185185185186,0.7976536042573779,0.7901648080615894,1.5600624024960996,1.5527950310559007
0.6666666666666667,0.9333333333333333,0.8021410688077354,0.858974358974359,1.7391304347826086,1.6611295681063125
0.8245614035087719,0.8947368421052632,0.8620742174201294,0.9333333333333332,1.5220700152207,1.6103059581320454
0.625,0.8125,0.9432624113475176,0.942645698427382,1.8633540372670807,1.9059720457433296
0.5,0.8333333333333334,0.7809973777715712,0.8345541910674997,1.3966480446927376,1.4792899408284024
0.5925925925925926,0.7777777777777778,0.8322045799451856,0.8875591016548463,1.425855513307985,1.4720314033366046
0.7719298245614035,0.9473684210526316,0.7131834215167547,0.88367246269577,1.65016501650165,1.7513134851138354
0.5111111111111111,0.8222222222222222,0.8928654795251433,0.9337148192610377,1.626898047722343,1.6198704103671704
0.607843137254902,0.7647058823529411,0.9034386996651147,0.9642857142857143,1.7543859649122806,1.6375545851528384
0.65,0.8,0.8491727199354319,0.9470534880618914,1.2722646310432568,1.3003901170351104
0.8166666666666667,0.8333333333333334,0.9450113378684808,0.8959125188536953,1.549586776859504,1.5274949083503055
0.6888888888888889,0.9333333333333333,0.7521797424978288,0.9011130811662728,1.4450867052023122,1.4450867052023122
0.5873015873015873,0.8095238095238095,0.7682379349046017,0.869281045751634,1.4388489208633095,1.4204545454545452
0.4666666666666667,0.8,0.7141534391534391,0.8207167724370832,1.5898251192368837,1.5625
0.7647058823529411,0.8823529411764706,0.8845265246882498,1.0,1.5243902439024388,1.5151515151515151
0.5555555555555556,0.8333333333333334,0.9733333333333333,0.8995628999328593,1.4691478942213514,1.5723270440251573
0.7333333333333334,0.8222222222222222,0.8615667091434757,0.9480844645550528,1.6260162601626014,1.6181229773462782
0.625,0.9583333333333334,0.8430603010434944,0.9333333333333332,1.513622603430878,1.5641293013555788
