0.375,0.375,1.0,1.0,1.8726591760299627,1.8796992481203008
0.631578947368421,0.6842105263157895,1.0,1.0,1.824817518248175,1.805054151624549
0.5,0.625,1.0,1.0,2.0,2.016129032258065
0.2727272727272727,0.18181818181818177,1.0,1.0,2.9239766081871346,2.857142857142857
0.33333333333333337,0.33333333333333337,1.0,1.0,1.1778563015312131,1.2254901960784315
0.09090909090909094,0.06060606060606055,1.0,0.3333333333333333,3.311258278145695,3.2467532467532463
0.25,0.16666666666666663,0.3333333333333333,0.0,1.639344262295082,1.612903225806452
0.5,0.13888888888888884,0.8803418803418803,0.0,2.555366269165247,2.1097046413502114
0.4545454545454546,0.0,0.6222222222222222,0.0,0.8680555555555556,0.0
0.06666666666666665,0.3111111111111111,0.0,0.15555555555555556,0.0,1.8975332068311195
0.2941176470588235,0.27450980392156865,0.7212121212121212,0.8271604938271605,1.6420361247947455,1.644736842105263
0.6,0.6666666666666667,0.8194444444444443,0.7702127659574468,1.9946808510638299,1.7142857142857144
1.6444444444444444,1.6666666666666665,0.7296296296296297,1.0,2.097902097902098,2.0746887966804977
0.20833333333333337,0.10416666666666663,0.7863516637101543,0.3333333333333333,1.1862396204033214,0.8802816901408449
0.28205128205128205,0.3589743589743589,0.6352201257861635,0.8518518518518517,2.112676056338028,2.097902097902098
0.5555555555555556,0.5833333333333333,0.6830601092896176,0.861111111111111,1.6611295681063125,1.7182130584192439
0.5294117647058824,0.7058823529411764,1.0,0.912280701754386,1.141552511415525,1.0256410256410255
0.23333333333333328,0.19999999999999996,0.5163814316981785,0.7555555555555555,1.724137931034483,1.687289088863892
0.3137254901960784,0.47058823529411764,0.3333333333333333,0.9069767441860465,0.8503401360544217,0.8710801393728222
0.06060606060606055,0.18181818181818177,0.8440383905500184,0.7417006802721088,1.1086474501108647,0.9433962264150944
0.29166666666666663,0.20833333333333337,0.3333333333333333,0.27999999999999997,1.5673981191222568,1.582278481012658
0.04761904761904767,0.19047619047619047,0.0,0.49122807017543857,0.0,0.0
0.21568627450980393,0.3137254901960784,0.25203252032520324,0.5370977534911962,2.450980392156863,0.6765899864682002
0.3137254901960784,0.4117647058823529,0.21333333333333335,0.9133312776235994,1.7543859649122806,1.7123287671232879
0.4722222222222222,0.33333333333333337,0.7863392727799509,0.3333333333333333,1.6666666666666667,1.5873015873015877
0.4545454545454546,0.6363636363636364,1.0,0.9316239316239315,1.968503937007874,2.097902097902098
0.5,0.6388888888888888,0.8472222222222223,0.9545454545454545,1.8633540372670807,1.8315018315018312
0.5625,0.625,1.0,0.7740112994350282,0.9803921568627451,0.8417508417508417
0.16666666666666663,0.16666666666666663,0.8040640187699012,0.7147911970272469,1.7006802721088434,1.7699115044247788
0.11111111111111116,0.13888888888888884,0.8545668423717204,0.7878787878787877,2.4350649350649354,2.351097178683385
0.33333333333333337,0.33333333333333337,0.9666666666666667,0.8055555555555557,2.205882352941176,2.1186440677966103
0.30000000000000004,0.4666666666666667,1.0,0.8048780487804877,2.2935779816513757,2.5380710659898478
0.2666666666666667,0.33333333333333337,1.0,0.9682539682539683,2.5380710659898478,2.183406113537118
0.2777777777777778,0.41666666666666663,0.9407407407407407,0.8616352201257862,2.016129032258065,1.9011406844106464
0.375,0.5416666666666667,0.753623188405797,0.7812450748620963,2.086230876216968,2.094972067039106
0.2857142857142857,0.4285714285714286,1.0,0.8586664517515582,1.8450184501845017,1.9305019305019304
0.1428571428571429,0.2857142857142857,0.963963963963964,1.0,2.6929982046678638,2.7027027027027026
0.4736842105263158,0.4035087719298246,0.8039215686274511,0.7738095238095237,0.5399568034557235,0.5488474204171242
0.23076923076923073,0.3076923076923077,1.0,0.7300075585789871,1.9011406844106464,1.949317738791423
0.3589743589743589,0.6153846153846154,0.5888888888888889,0.8562091503267973,1.973684210526316,1.9582245430809397
0.16666666666666663,0.25,1.0,1.0,1.639344262295082,1.6556291390728477
0.8958333333333334,0.8125,0.873015873015873,1.0,1.8382352941176467,1.8181818181818181
0.4285714285714286,0.4285714285714286,0.9393939393939394,1.0,2.314814814814815,1.3157894736842108
0.26315789473684215,0.5789473684210527,0.8571428571428571,0.900709219858156,1.6666666666666667,1.5384615384615383
0.4358974358974359,0.33333333333333337,0.29102084325599326,0.6870748299319729,1.971090670170828,2.4549918166939446
0.2142857142857143,0.2857142857142857,0.7878787878787877,1.0,2.1276595744680846,1.953125
0.37037037037037035,0.37037037037037035,0.7948717948717948,0.6725742928750448,1.8115942028985508,1.7857142857142856
0.6333333333333333,0.6666666666666667,0.7777777777777777,0.6794871794871794,1.7543859649122806,1.7211703958691909
0.5757575757575757,0.5454545454545454,0.5625436757512229,1.0,1.877346683354193,1.9011406844106464
0.23809523809523814,0.40476190476190477,0.7037037037037037,0.797979797979798,3.0800821355236137,3.0000000000000004
0.6470588235294117,0.6470588235294117,0.7466666666666667,1.0,2.0775623268698062,2.0576131687242794
0.5,0.0625,1.0,1.0,1.7482517482517481,1.8181818181818181
0.0,0.11904761904761907,0.7142857142857143,0.6055555555555556,1.7182130584192439,1.76678445229682
0.5384615384615384,0.5384615384615384,1.0,0.8861788617886178,2.032520325203252,2.0080321285140568
0.46153846153846156,0.5384615384615384,1.0,1.0,1.7182130584192439,1.4970059880239521
0.25,0.44999999999999996,0.2222222222222222,0.9407407407407407,1.8214936247723135,1.7421602787456445
0.20833333333333337,0.20833333333333337,0.23129251700680273,0.3333333333333333,2.604166666666667,2.604166666666667
0.5652173913043479,0.2753623188405797,0.7272727272727272,0.0,2.161383285302594,2.0746887966804977
0.2592592592592593,0.37037037037037035,0.2777777777777778,0.7051282051282052,2.079002079002079,2.024291497975709
0.5555555555555556,0.37037037037037035,1.0,0.3333333333333333,2.3809523809523805,2.450980392156863
0.36363636363636365,0.18181818181818177,1.0,0.0,2.415458937198068,2.392344497607655
0.28888888888888886,0.4666666666666667,0.23611111111111113,0.7777777777777777,2.092050209205021,1.091703056768559
0.5686274509803921,0.1568627450980392,0.84,0.0,1.7857142857142856,1.8181818181818181
0.3076923076923077,0.46153846153846156,0.3043478260869565,0.8266666666666667,1.9267822736030826,1.7857142857142856
0.11111111111111116,0.2222222222222222,0.7555555555555555,1.0,2.3474178403755865,3.3557046979865772
0.40476190476190477,0.33333333333333337,0.8181818181818182,0.7142857142857143,0.9633911368015413,0.9578544061302683
0.06060606060606055,0.09090909090909094,0.00966183574879227,0.17094017094017092,2.2271714922048997,2.898550724637681
0.41666666666666663,0.33333333333333337,0.9674796747967479,1.0,2.1097046413502114,2.1276595744680846
0.196078431372549,0.5882352941176471,0.900709219858156,0.9379844961240309,1.1641443538998835,1.111111111111111
0.23809523809523814,0.2857142857142857,0.7261904761904763,0.6830601092896176,1.738122827346466,1.7772511848341235
0.2222222222222222,0.2222222222222222,0.9385130373502467,0.6606060606060606,1.6611295681063125,1.773049645390071
0.7083333333333333,0.75,0.8867924528301887,0.8867924528301887,1.0764262648008611,1.5856236786469344
0.9333333333333333,1.1,0.7258214327179845,0.7848570450265365,1.8867924528301887,1.7899761336515516
0.2666666666666667,0.3111111111111111,1.0,0.8405797101449276,2.403846153846154,2.411575562700965
0.4285714285714286,0.47619047619047616,1.0,0.6666666666666666,2.304147465437788,2.0408163265306123
0.5185185185185186,0.7777777777777778,0.888888888888889,0.9444444444444443,2.717391304347826,2.7322404371584703
0.375,0.375,1.0,0.9428571428571427,2.793296089385475,2.7322404371584703
0.16666666666666663,0.3055555555555556,1.0,0.8490566037735849,1.8796992481203008,1.9157088122605366
