Regular_JTC_Score,LEAP_JTC_Score,Regular_Jaccard_Score,LEAP_Jaccard_Score,Regular_chrF,LEAP_chrF
0.09999999999999998,0.30000000000000004,0.9259259259259259,0.749941765665036,0.0,1.2254901960784315
0.19999999999999996,0.1333333333333333,0.3323146173892442,0.986111111111111,1.2468827930174562,1.02880658436214
0.75,0.8611111111111112,0.6717948717948717,0.6149425287356322,0.0,0.0
0.125,0.08333333333333337,0.9344262295081966,0.5593328240387064,0.0,3.4013605442176873
0.5,0.33333333333333337,1.0,0.7401129943502825,2.9498525073746307,2.801120448179272
0.2142857142857143,0.19047619047619047,1.0,0.7271464646464647,0.0,1.2886597938144329
0.10526315789473684,0.24561403508771928,0.5377777777777778,0.6875,1.0330578512396695,0.0
0.15384615384615385,0.23076923076923073,1.0,0.9379844961240309,4.672897196261681,5.2264808362369335
0.41025641025641024,0.33333333333333337,0.7172842323925958,0.6848484848484849,1.240694789081886,3.53356890459364
0.11111111111111116,0.2222222222222222,0.3515981735159818,0.625,1.0940919037199128,3.1055900621118013
0.125,0.3125,0.4901960784313726,0.6242424242424242,0.0,3.448275862068965
0.2857142857142857,0.5,0.5888888888888889,0.836734693877551,1.1655011655011653,0.0
0.3157894736842105,0.42105263157894735,0.45925925925925926,0.3356299820476183,2.4691358024691357,3.952569169960475
0.15384615384615385,0.15384615384615385,1.0,0.6374269005847953,4.0650406504065035,3.614457831325301
0.2142857142857143,0.2142857142857143,1.0,1.0,4.999999999999999,4.504504504504505
0.2222222222222222,0.2222222222222222,0.46341463414634143,0.5,1.2658227848101267,2.7397260273972606
0.7,0.4833333333333333,0.7516339869281046,0.4705882352941176,4.23728813559322,3.393665158371041
0.18181818181818177,0.18181818181818177,1.0,1.0,5.154639175257733,1.2919896640826873
0.09523809523809523,0.11904761904761907,0.3333333333333333,0.09444444444444444,1.9685039370078743,3.401360544217687
0.47058823529411764,0.3137254901960784,1.0,0.3333333333333333,4.201680672268907,4.672897196261682
0.22916666666666663,0.0625,0.016460905349794237,0.0,2.0120724346076457,3.225806451612904
0.19047619047619047,0.2142857142857143,0.6045197740112994,1.0,4.504504504504505,3.875968992248062
0.5384615384615384,0.3076923076923077,0.5081967213114754,0.11290322580645161,4.081632653061225,3.4246575342465753
0.07692307692307687,0.4871794871794872,1.0,0.6666666666666666,4.807692307692308,4.424778761061947
0.09999999999999998,0.19999999999999996,0.0,1.0,4.347826086956521,2.7548209366391188
0.20833333333333337,0.14583333333333337,0.13227513227513227,0.0,1.865671641791045,4.62962962962963
0.26086956521739135,0.26086956521739135,0.3333333333333333,1.0,0.0,0.0
0.2222222222222222,0.2222222222222222,0.30952380952380953,0.3333333333333333,0.0,0.0
0.33333333333333337,0.2962962962962963,0.7660818713450293,0.7283950617283951,3.2362459546925564,3.058103975535168
0.18181818181818177,0.18181818181818177,0.0,0.0,0.0,0.0
0.11111111111111116,0.2666666666666667,0.0,0.3333333333333333,4.032258064516129,4.4642857142857135
0.3921568627450981,0.196078431372549,0.3333333333333333,0.03065134099616858,0.0,0.0
0.3846153846153846,0.3076923076923077,0.9748427672955975,1.0,3.3333333333333335,3.26797385620915
0.20370370370370372,0.18518518518518523,0.64189551377206,0.404040404040404,1.5873015873015872,2.6881720430107525
0.38095238095238093,0.0,0.3333333333333333,1.0,2.3809523809523805,1.9455252918287937
0.0,0.0,0.4640522875816993,0.39697144394480954,0.0,0.0
0.33333333333333337,0.33333333333333337,0.6836158192090395,1.0,4.0983606557377055,4.0650406504065035
0.5294117647058824,0.3921568627450981,0.9814814814814815,0.5405729383952163,1.9379844961240313,2.73224043715847
0.2857142857142857,0.1428571428571429,0.5636363636363636,0.5911111111111111,3.03030303030303,1.9920318725099604
0.2962962962962963,0.4444444444444444,0.4603174603174603,1.0,2.85171102661597,3.816793893129771
0.5625,0.75,0.5983835005574136,0.9696969696969697,5.415162454873645,5.084745762711864
0.7,0.9,0.2570088448137229,0.65625,2.7675276752767526,3.401360544217687
0.0888888888888889,0.1333333333333333,0.5584345479082321,1.0,3.8560411311053984,2.976190476190476
0.0714285714285714,0.23809523809523814,0.7693212365591399,0.7174162257495591,4.0650406504065035,4.761904761904762
0.4814814814814815,0.33333333333333337,0.4478114478114478,1.0,2.638522427440633,1.5873015873015872
0.04166666666666663,0.14583333333333337,0.3758506051633681,0.8039215686274511,0.0,1.488095238095238
0.02777777777777779,0.08333333333333337,0.9215686274509803,0.2516193252627361,1.5923566878980893,2.0746887966804977
0.5416666666666667,0.5208333333333333,0.8364779874213837,0.9199999999999999,0.0,0.0
0.2666666666666667,0.28888888888888886,0.31977507872244715,0.7950137775814561,3.401360544217687,3.0211480362537757
0.3555555555555555,0.5111111111111111,0.3083006413848932,0.7575757575757575,0.8561643835616439,1.7301038062283738
0.0714285714285714,0.19047619047619047,0.25958311252428895,0.44316698832827867,1.1737089201877933,0.0
0.4444444444444444,0.5925925925925926,0.7671957671957671,0.6859259259259259,1.128668171557562,5.2264808362369335
0.7017543859649122,0.6842105263157895,0.6444444444444445,1.0,3.448275862068965,4.545454545454545
0.375,0.25,0.7023809523809524,0.8962962962962964,3.1746031746031744,3.389830508474577
0.125,0.22916666666666663,1.0,0.717948717948718,0.0,1.607717041800643
0.23809523809523814,0.2698412698412699,0.7901234567901234,0.5251141552511416,4.424778761061947,2.7472527472527477
0.4222222222222223,0.33333333333333337,0.6318407960199005,0.494949494949495,2.9585798816568047,1.6891891891891893
0.5333333333333333,0.7,0.7008898776418242,0.7777777777777777,3.597122302158273,3.778337531486146
0.0,0.0,1.0,1.0,4.0983606557377055,3.058103975535168
0.27083333333333337,0.14583333333333337,0.495596393187587,0.4035087719298245,4.166666666666666,2.6548672566371683
0.16666666666666663,0.19047619047619047,0.6908212560386474,0.5583672353272728,0.0,1.5105740181268879
0.23076923076923073,0.15384615384615385,1.0,0.582089552238806,2.2522522522522523,3.6231884057971016
0.3571428571428571,0.3571428571428571,0.5005348516218081,0.6318407960199005,4.385964912280701,3.916449086161881
0.0,0.08333333333333337,0.4492753623188406,0.6888888888888888,2.010723860589812,2.777777777777778
0.20512820512820518,0.20512820512820518,0.7818181818181819,0.3333333333333333,1.4326647564469912,5.154639175257733
0.30000000000000004,0.33333333333333337,0.5799086757990867,0.3333333333333333,1.2919896640826873,0.0
0.23076923076923073,0.17948717948717952,0.5586854460093896,0.08658008658008658,2.915451895043731,3.6231884057971016
0.06060606060606055,0.12121212121212122,0.054263565891472874,0.3333333333333333,0.0,2.659574468085107
0.19444444444444442,0.08333333333333337,0.43725781032724576,0.35956572769953055,4.573170731707318,3.303964757709252
0.23076923076923073,0.23076923076923073,0.6512820512820513,0.5904761904761905,2.8089887640449436,1.2376237623762376
0.22916666666666663,0.1875,0.13333333333333333,1.0,2.564102564102564,5.319148936170213
0.2222222222222222,0.25,0.15757575757575756,0.6284153005464481,0.0,0.0
0.07692307692307687,0.07692307692307687,0.0,0.0,0.0,0.0
0.41666666666666663,0.27083333333333337,0.48657300979140067,0.33674985145573383,1.4792899408284024,2.4937655860349124
0.38095238095238093,0.7857142857142857,0.1801801801801802,1.0,3.3444816053511706,6.024096385542169
0.19999999999999996,0.2222222222222222,1.0,0.3333333333333333,5.05050505050505,4.854368932038835
0.07407407407407407,0.11111111111111116,0.3129251700680272,1.0,1.8181818181818181,2.2988505747126435
0.5,0.0,1.0,0.915151515151515,4.347826086956521,0.0
0.3125,0.29166666666666663,1.0,0.8503401360544217,4.347826086956521,4.518072289156626
0.08333333333333337,0.1875,0.6512820512820513,1.0,3.6231884057971007,4.587155963302752
0.08333333333333337,0.3125,0.5151515151515151,0.7204301075268816,0.8051529790660227,3.896103896103896
0.2666666666666667,0.0,0.7543859649122807,1.0,3.722084367245657,31.25
0.3076923076923077,0.23076923076923073,1.0,0.7635073896188094,5.681818181818181,3.0425963488843815
0.3529411764705882,0.4901960784313726,1.0,0.44918414918414923,1.388888888888889,1.3736263736263739
0.25,0.30000000000000004,1.0,1.0,3.875968992248062,4.385964912280701
0.4,0.33333333333333337,0.7004447649957927,1.0,0.0,3.9370078740157486
0.4,0.4,1.0,0.8055555555555557,4.2735042735042725,4.3227665706051885
0.04761904761904767,0.0,0.4987810004203446,0.8228108369617804,1.9801980198019802,1.4577259475218656
0.09999999999999998,0.5,0.8510717205049801,0.5869860112489076,1.0834236186348865,2.4630541871921188
0.14583333333333337,0.1875,0.2827175993225947,1.0,0.9900990099009901,2.6246719160104988
0.25,0.2666666666666667,0.397825371509582,0.836734693877551,5.181347150259068,4.716981132075471
0.2142857142857143,0.0714285714285714,1.0,0.9084967320261438,5.617977528089887,2.164502164502165
0.5833333333333333,0.6666666666666667,1.0,1.0,1.488095238095238,4.901960784313725
0.375,0.125,1.0,1.0,0.0,0.0
0.6666666666666667,0.6333333333333333,0.6666666666666666,0.3848492327944382,0.0,1.4124293785310735
0.18181818181818177,0.1515151515151515,0.6442255062944718,0.33560122844318446,0.0,0.0
0.33333333333333337,0.21212121212121215,0.6121212121212122,0.4134492626018049,3.1545741324921135,1.1441647597254005
0.19999999999999996,0.11111111111111116,0.8333333333333334,0.6161616161616162,3.73134328358209,3.787878787878788
0.4444444444444444,0.6666666666666667,0.3101851851851852,0.4689265536723164,4.3604651162790695,1.278772378516624
0.47058823529411764,0.1568627450980392,1.0,0.7627118644067797,3.3670033670033668,2.3474178403755865
0.2727272727272727,0.4545454545454546,0.508261423578904,1.0,4.189944134078211,5.10204081632653
0.4117647058823529,0.6470588235294117,1.0,1.0,2.8735632183908044,4.504504504504505
0.5714285714285714,0.6190476190476191,0.6666666666666666,0.8333333333333334,3.9370078740157486,3.968253968253969
0.1578947368421053,0.42105263157894735,0.352112676056338,1.0,0.9727626459143969,3.0864197530864192
0.23076923076923073,0.3589743589743589,1.0,0.4577194663260237,0.0,3.0769230769230766
0.6666666666666667,0.303030303030303,0.4608508977361436,0.35756578947368417,1.5822784810126582,0.9487666034155597
0.33333333333333337,0.33333333333333337,1.0,0.41089743589743594,2.403846153846154,2.4449877750611244
0.1875,0.125,0.5458937198067633,0.6666666666666666,4.2857142857142865,4.477611940298507
0.29166666666666663,0.22916666666666663,0.4393939393939394,0.1694915254237288,2.11864406779661,0.0
0.05128205128205132,0.0,0.3333333333333333,0.0,0.0,0.0
0.4,0.19999999999999996,0.31851851851851853,0.3333333333333333,2.2935779816513757,0.0
0.1515151515151515,0.030303030303030276,0.43234323432343236,0.8497652582159624,1.986754966887417,1.5120967741935485
0.40476190476190477,0.2142857142857143,0.6296296296296297,1.0,0.0,0.0
0.33333333333333337,0.37777777777777777,0.30063795853269537,0.5196078431372548,3.3444816053511706,2.8735632183908044
0.3833333333333333,0.65,0.39478395798519933,0.5628415300546448,0.0,0.0
0.1777777777777778,0.15555555555555556,0.09523809523809523,0.0,0.0,0.0
0.3125,0.16666666666666663,0.8503401360544217,0.13440860215053763,5.434782608695652,3.4129692832764498
0.19444444444444442,0.33333333333333337,0.13157894736842105,0.8840579710144928,3.3670033670033668,5.681818181818181
0.2142857142857143,0.0714285714285714,1.0,1.0,2.73224043715847,0.8865248226950355
0.33333333333333337,0.38888888888888884,0.7319223985890653,1.0,0.0,0.0
0.11111111111111116,0.16666666666666663,0.09859154929577464,0.9224806201550387,3.448275862068965,0.0
0.26190476190476186,0.38095238095238093,0.7684210526315788,0.4802469135802469,4.076086956521738,4.82315112540193
0.6470588235294117,0.47058823529411764,1.0,0.9583333333333334,0.0,0.0
0.1428571428571429,0.19047619047619047,0.2832925642441937,0.31022032584532583,2.840909090909091,3.389830508474577
0.04761904761904767,0.2142857142857143,0.5242165242165243,1.0,3.4965034965034962,4.385964912280701
0.25,0.25,0.9259259259259259,1.0,4.213483146067416,4.385964912280701
0.42105263157894735,0.26315789473684215,0.5696317351195722,0.8518518518518517,1.4705882352941175,4.201680672268907
0.5652173913043479,0.5507246376811594,0.8010876730388925,0.4926136302857204,0.984251968503937,0.931098696461825
0.2222222222222222,0.2962962962962963,1.0,0.8194444444444443,2.898550724637681,1.388888888888889
0.03703703703703709,0.2222222222222222,0.9444444444444443,0.8562091503267973,1.3020833333333335,2.6455026455026456
0.22916666666666663,0.25,0.5333333333333333,0.8562091503267973,3.90625,4.0983606557377055
0.33333333333333337,0.19999999999999996,1.0,0.6052631578947368,1.1990407673860912,1.3812154696132595
0.5757575757575757,0.8787878787878788,0.5833333333333334,0.7217715391081537,5.928853754940711,5.244755244755246
0.16666666666666663,0.1428571428571429,0.7061191626409018,1.0,1.5625000000000004,1.5432098765432096
0.1875,0.5208333333333333,1.0,0.8463068826950227,9.090909090909092,4.62962962962963
0.17543859649122806,0.1578947368421053,0.5632183908045977,1.0,4.335260115606936,2.564102564102564
0.10256410256410253,0.02564102564102566,0.782051282051282,0.4684684684684685,3.8659793814432986,3.6764705882352944
0.4375,0.5625,0.6078431372549019,0.8364779874213837,3.7500000000000004,4.225352112676056
0.2142857142857143,0.2142857142857143,0.7884615384615384,1.0,3.6674816625916864,3.205128205128205
0.21212121212121215,0.06060606060606055,0.7783946377696377,0.4501448968985898,0.927643784786642,0.6622516556291391
0.3555555555555555,0.11111111111111116,0.6314907011191573,0.7972134870719777,4.076086956521738,4.178272980501394
0.14583333333333337,0.125,0.6825396825396824,1.0,2.386634844868735,1.5432098765432096
0.5384615384615384,0.6923076923076923,1.0,1.0,5.208333333333334,3.4364261168384878
0.6842105263157895,0.4736842105263158,1.0,0.5774647887323944,0.0,4.437869822485208
0.2666666666666667,0.4666666666666667,0.8148148148148149,0.75,4.658385093167702,4.70219435736677
0.19444444444444442,0.4722222222222222,0.5523809523809523,0.6018518518518517,4.0650406504065035,2.2421524663677133
0.20833333333333337,0.33333333333333337,0.8238993710691824,0.4617918470719673,1.1820330969267139,1.1990407673860912
0.21052631578947367,0.14035087719298245,0.5705128205128206,0.6054920173325521,0.0,0.0
0.3111111111111111,0.5333333333333333,0.7674418604651163,0.7332349529389308,2.67379679144385,2.941176470588235
0.2564102564102564,0.20512820512820518,0.21895788854853182,0.39444444444444443,1.4577259475218656,1.1737089201877933
0.4444444444444444,0.38888888888888884,0.6147096519767327,1.0,4.437869822485208,4.672897196261681
0.41666666666666663,0.4375,0.6666666666666666,1.0,4.885993485342019,3.584229390681004
0.4545454545454546,0.4545454545454546,1.0,1.0,3.546099290780141,5.617977528089887
0.36111111111111116,0.08333333333333337,0.7435897435897436,0.140625,0.0,0.0
0.07407407407407407,0.2222222222222222,0.12254901960784315,0.0,0.0,0.0
0.033333333333333326,0.033333333333333326,0.0,0.0,3.7313432835820906,0.0
0.09999999999999998,0.23333333333333328,0.3333333333333333,0.2468860229276896,4.4642857142857135,2.6595744680851063
0.5,0.5,0.7076023391812866,0.6344086021505376,3.1847133757961785,4.518072289156626
0.28205128205128205,0.46153846153846156,0.5751476113794954,1.0,1.2853470437017993,2.525252525252525
0.0444444444444444,0.19999999999999996,0.17261904761904764,1.0,1.984126984126984,3.3003300330033007
0.4444444444444444,0.38888888888888884,0.46099911012918476,0.16129032258064516,0.0,4.62962962962963
0.11111111111111116,0.11111111111111116,0.0,0.0,4.9504950495049505,5.1020408163265305
0.0,0.2407407407407407,0.0,0.6481967213114754,0.0,1.5060240963855422
0.0625,0.29166666666666663,0.7058823529411765,0.3068284857362071,0.9746588693957114,1.25
0.0,0.06666666666666665,0.7333333333333334,0.6236559139784946,1.3477088948787062,3.787878787878788
0.3939393939393939,0.12121212121212122,0.39089481946624804,0.6873191899710704,2.935420743639922,2.0215633423180597
0.8181818181818181,0.8787878787878788,1.0,0.48801742919389984,5.74712643678161,3.0120481927710845
0.033333333333333326,0.0,0.6341463414634146,0.9397063628195704,1.394700139470014,0.0
0.4,0.09999999999999998,0.6666666666666666,0.9215686274509803,3.886010362694302,4.464285714285714
0.2142857142857143,0.2142857142857143,0.6619718309859155,1.0,0.0,0.0
0.25,0.1333333333333333,1.0,0.41991341991341996,5.05050505050505,0.0
0.33333333333333337,0.33333333333333337,0.9682539682539683,1.0,3.8560411311053984,4.201680672268907
0.23809523809523814,0.19047619047619047,0.4123901366035099,0.5092592592592592,2.816901408450704,2.6455026455026456
0.0625,0.29166666666666663,0.22960643020225943,0.7049180327868853,0.0,4.777070063694268
0.43333333333333335,0.4,0.5582819141642671,0.8027586206896551,4.1208791208791204,3.597122302158273
0.23076923076923073,0.2564102564102564,0.7575757575757575,0.913978494623656,0.0,0.0
0.10256410256410253,0.3076923076923077,0.35560196092429974,0.8064218064218065,1.288659793814433,0.0
0.19999999999999996,0.1333333333333333,1.0,0.625,1.4367816091954022,1.8181818181818181
0.19047619047619047,0.12698412698412698,1.0,0.8024691358024691,3.1446540880503147,3.73134328358209
0.5,0.19444444444444442,0.6504012144870961,0.5034885473176612,1.7301038062283738,0.0
0.0714285714285714,0.11904761904761907,0.38843262001156736,0.7692307692307692,2.288329519450801,4.3227665706051885
0.19444444444444442,0.25,0.3821138211382114,0.804640522875817,4.166666666666666,0.0
0.37777777777777777,0.24444444444444446,0.4067336660304027,0.5862068965517242,1.2468827930174562,1.3054830287206267
0.303030303030303,0.12121212121212122,0.411764705882353,0.793939393939394,1.9305019305019304,3.3333333333333335
0.09090909090909094,0.31818181818181823,1.0,1.0,0.9285051067780874,4.9504950495049505
0.25,0.16666666666666663,1.0,0.7278911564625851,1.3333333333333335,4.807692307692308
0.3571428571428571,0.2857142857142857,0.7222222222222223,0.7246376811594203,0.0,0.0
0.0,0.0,0.5466666666666667,0.5220125786163522,1.6286644951140068,1.6339869281045754
0.1568627450980392,0.17647058823529416,0.7654320987654321,0.7777777777777777,2.3255813953488373,4.62962962962963
0.125,0.29166666666666663,1.0,0.638095238095238,1.145475372279496,2.518891687657431
0.023809523809523836,0.0,0.40229885057471265,0.6145833333333334,0.6793478260869565,1.9723865877712028
0.6428571428571428,0.45238095238095233,0.592534549474848,0.6458333333333334,1.7953321364452424,1.2919896640826873
0.2222222222222222,0.19999999999999996,0.5628415300546448,0.5140393356272036,5.016722408026755,4.615384615384615
0.06666666666666665,0.4666666666666667,1.0,1.0,1.5576323987538943,2.9498525073746307
0.18518518518518523,0.4444444444444444,0.6205128205128205,1.0,5.0675675675675675,5.208333333333334
0.2941176470588235,0.27450980392156865,1.0,0.3333333333333333,5.88235294117647,6.024096385542169
0.11764705882352944,0.0,0.0,0.0,4.545454545454546,0.0
0.0,0.37037037037037035,0.0,0.0365296803652968,0.0,3.067484662576687
0.19999999999999996,0.23333333333333328,0.3125,0.5010822510822511,2.11864406779661,2.3255813953488373
0.25,0.16666666666666663,1.0,0.7872340425531915,2.666666666666667,3.26797385620915
0.4901960784313726,0.4509803921568627,0.9833333333333334,0.5443655723158828,3.4246575342465753,3.1746031746031744
0.09999999999999998,0.09999999999999998,0.8194444444444443,0.9841269841269842,4.761904761904762,4.761904761904762
0.4285714285714286,0.5,0.8562091503267973,0.5576897425636921,4.62962962962963,6.17283950617284
0.47058823529411764,0.47058823529411764,0.6111111111111112,0.6666666666666666,1.4970059880239517,1.6286644951140066
0.375,0.16666666666666663,0.625,0.09126984126984128,0.0,2.564102564102564
0.06666666666666665,0.19999999999999996,0.0,0.1111111111111111,4.23728813559322,4.065040650406504
0.26086956521739135,0.37681159420289856,0.3333333333333333,0.12021857923497269,4.8076923076923075,0.0
0.23076923076923073,0.3076923076923077,0.9622641509433962,1.0,0.0,0.0
0.0,0.09999999999999998,0.1688888888888889,0.778954802259887,1.9841269841269844,3.4013605442176873
0.30000000000000004,0.30000000000000004,1.0,1.0,4.2735042735042725,3.571428571428572
0.33333333333333337,0.33333333333333337,0.7741935483870966,1.0,1.2690355329949239,0.0
0.5833333333333333,0.36111111111111116,0.6666666666666666,0.5719071057463182,2.915451895043731,0.0
0.052631578947368474,0.368421052631579,0.9084967320261438,1.0,4.2979942693409745,0.0
0.06666666666666665,0.1333333333333333,0.7204301075268816,1.0,4.1208791208791204,2.7548209366391188
0.45833333333333337,0.5,0.5748816448842891,0.47370008386030804,3.916449086161881,4.2857142857142865
0.40476190476190477,0.5714285714285714,0.7818181818181819,0.8550724637681159,3.554502369668247,0.0
0.6666666666666667,0.7142857142857143,0.8801346801346801,0.9379844961240309,5.2631578947368425,5.357142857142857
0.5,0.5,0.7814207650273225,0.4939248591698682,3.225806451612904,3.34075723830735
0.5714285714285714,0.40476190476190477,0.9206349206349206,0.9130434782608695,0.0,5.9760956175298805
0.3111111111111111,0.15555555555555556,0.5039384174722521,0.4461393509192489,1.3297872340425532,0.0
0.0,0.0,1.0,0.5204758636467628,0.0,1.0373443983402488
0.08333333333333337,0.02083333333333337,0.5017303120580182,0.7564102564102564,4.385964912280701,1.736111111111111
0.3846153846153846,0.3076923076923077,0.38150675195451317,0.8300653594771242,1.3812154696132595,3.7688442211055273
0.15384615384615385,0.05128205128205132,1.0,0.45146981573579475,0.0,0.0
0.42105263157894735,0.4035087719298246,0.9722222222222223,0.6988888888888889,4.716981132075471,3.440366972477064
0.1428571428571429,0.1428571428571429,1.0,1.0,3.9370078740157486,3.4965034965034962
0.13888888888888884,0.16666666666666663,0.6555555555555556,0.6451612903225806,4.451038575667656,4.731861198738171
0.08333333333333337,0.08333333333333337,0.4245786033711731,0.5457532051282051,1.3089005235602094,3.7593984962406015
0.2941176470588235,0.2549019607843137,0.4599511072763877,0.4582161711586552,0.0,0.0
0.3529411764705882,0.21568627450980393,1.0,0.7092880523731587,1.5015015015015014,3.896103896103896
0.19999999999999996,0.23333333333333328,1.0,0.5942028985507246,3.003003003003003,2.8571428571428568
0.0444444444444444,0.3555555555555555,0.46987951807228906,0.3616435185185185,0.0,0.0
0.16666666666666663,0.4,0.6900352733686067,0.9716312056737589,4.166666666666666,1.3123359580052494
0.33333333333333337,0.15555555555555556,0.43181318141968844,0.44186046511627913,2.4509803921568625,1.4084507042253522
0.125,0.08333333333333337,1.0,0.6862745098039215,1.9723865877712028,1.1627906976744187
0.6041666666666667,0.7083333333333333,0.5238095238095238,0.26682728647014364,1.6025641025641024,0.0
0.18181818181818177,0.18181818181818177,0.39805825242718446,0.3333333333333333,0.684931506849315,2.1739130434782608
0.27083333333333337,0.25,0.7777777777777777,0.9298245614035089,2.9013539651837523,4.3227665706051885
0.04761904761904767,0.04761904761904767,0.3333333333333333,0.0,0.0,4.807692307692307
0.18518518518518523,0.2222222222222222,0.29411764705882354,0.8742138364779874,4.032258064516128,4.23728813559322
0.4444444444444444,0.4814814814814815,0.9371069182389937,0.7619047619047619,1.5673981191222568,3.1152647975077885
0.15000000000000002,0.19999999999999996,0.8589743589743589,0.8775,0.998003992015968,1.7361111111111112
0.05882352941176472,0.0980392156862745,0.0,0.0,2.604166666666667,3.816793893129771
0.47058823529411764,0.4117647058823529,0.9866666666666667,0.5897435897435898,1.5015015015015014,1.3774104683195594
0.717948717948718,0.33333333333333337,0.5021173623714459,0.19415584415584416,4.792332268370606,3.3707865168539324
0.125,0.0,0.6774193548387096,1.0,3.1645569620253164,1.7361111111111112
0.4358974358974359,0.3076923076923077,0.7829995693367787,1.0,0.0,0.0
0.0,0.0,0.7849462365591396,0.0,3.562945368171022,4.807692307692307
0.0,0.3571428571428571,0.3333333333333333,1.0,1.0080645161290323,3.0864197530864192
0.0,0.38888888888888884,0.2745098039215686,0.693121693121693,0.8880994671403196,3.5294117647058822
0.6666666666666667,0.5151515151515151,0.8067789854517025,0.9311619311619314,0.0,3.717472118959108
0.0,0.0,1.0,0.9333333333333332,3.90625,3.773584905660378
0.5294117647058824,0.23529411764705888,0.9565217391304349,0.23863636363636365,0.0,1.6286644951140066
0.2222222222222222,0.1777777777777778,0.09061665285069541,0.07960199004975124,1.3623978201634879,2.2935779816513757
0.20833333333333337,0.18055555555555558,0.11827956989247312,0.373015873015873,0.0,0.753012048192771
0.2962962962962963,0.18518518518518523,0.7121212121212123,0.6747967479674797,2.1551724137931036,0.0
0.38888888888888884,0.4629629629629629,0.4859755065184266,0.5555555555555555,4.999999999999999,5.05050505050505
0.37254901960784315,0.1568627450980392,0.59375,0.861111111111111,5.555555555555555,4.411764705882352
0.45833333333333337,0.375,0.6140350877192983,1.0,1.779359430604982,1.388888888888889
0.2857142857142857,0.30952380952380953,1.0,0.5833333333333334,5.10204081632653,3.1746031746031744
0.7857142857142857,0.40476190476190477,0.8405797101449276,0.7426900584795323,4.424778761061947,0.0
0.19999999999999996,0.30000000000000004,0.7456445993031359,0.9866666666666667,0.0,2.3529411764705888
0.4,0.33333333333333337,0.6071428571428571,0.5555555555555555,5.597014925373134,5.2631578947368425
0.28205128205128205,0.07692307692307687,0.5813953488372093,1.0,3.7453183520599254,2.9498525073746307
0.18518518518518523,0.11111111111111116,0.4823780288569021,1.0,2.4390243902439024,1.9493177387914233
