Text Index,Regular_JTC_Score,LEAP_JTC_Score,Regular_Jaccard_Score,LEAP_Jaccard_Score,Regular_chrF,LEAP_chrF
270,0.5238095238095238,0.5714285714285714,0.6905410032528677,0.6459443099273607,4.504504504504505,4.70219435736677
271,0.2222222222222222,0.5185185185185186,0.5790998217468806,0.25677396567195526,1.4705882352941175,2.5125628140703515
272,0.5925925925925926,0.9259259259259259,0.5662335722819594,0.28065615976063735,2.7397260273972606,3.4965034965034967
273,0.4833333333333333,1.0666666666666667,0.5179299167830861,0.7753586282998047,3.3557046979865772,2.717391304347826
274,0.43137254901960786,0.6470588235294117,0.7551713947990545,0.7314593301435407,4.658385093167702,0.0
275,0.4509803921568627,1.843137254901961,0.643719806763285,0.6625020920366119,0.0,0.0
276,0.8205128205128205,1.0256410256410255,0.4818323586744639,0.6660818713450292,5.190311418685122,8.670520231213874
277,0.29166666666666663,1.0208333333333333,0.42172403381642515,0.5877595628415301,5.10204081632653,1.440922190201729
278,0.4871794871794872,1.8205128205128205,0.329838298955946,0.7337011884550084,4.201680672268908,2.8142589118198877
279,0.33333333333333337,0.9166666666666666,0.6421130952380952,0.9047619047619048,4.70219435736677,0.0
280,0.23809523809523814,0.8571428571428572,0.6536454581832732,1.0,1.5923566878980893,0.0
281,0.11111111111111116,0.8611111111111112,0.2953062890880867,0.3255221386800334,2.0242914979757085,1.5974440894568693
282,0.36363636363636365,1.5151515151515151,0.5661870010621167,0.6856958555071762,2.0,2.4154589371980673
283,0.1428571428571429,0.7142857142857143,0.8015873015873015,0.2827932098765432,0.0,0.0
284,0.9803921568627451,1.0980392156862746,0.6085255775188313,0.6753875968992249,5.813953488372093,5.769230769230769
285,0.4444444444444444,0.8,0.4414115963668035,0.5305786822900607,1.8450184501845017,1.858736059479554
286,0.5972222222222222,0.8333333333333334,0.6407137907137908,0.5618073422759557,1.7857142857142856,1.8796992481203008
287,0.5555555555555556,1.4074074074074074,0.6861434825502527,0.5990646258503401,5.338078291814947,1.5015015015015014
288,0.7222222222222222,0.8888888888888888,0.603463787674314,0.5588670497422871,6.0,4.687500000000001
289,0.37254901960784315,1.156862745098039,0.6087813620071684,0.650811007836705,4.8543689320388355,2.450980392156863
290,0.08333333333333337,0.8958333333333334,0.8518518518518517,0.36644257703081234,18.867924528301884,4.115226337448559
291,0.23809523809523814,0.7380952380952381,0.6332264188991238,0.1058076793370911,3.048780487804878,2.604166666666667
292,0.6190476190476191,1.0714285714285714,0.4369705469845722,0.5376344086021505,9.554140127388536,7.389162561576354
293,0.09999999999999998,0.5333333333333333,0.3455026455026455,0.3343954248366013,5.597014925373134,3.957783641160949
294,0.43333333333333335,0.9333333333333333,0.49068957047680456,0.5782576596530085,2.2026431718061676,6.4102564102564115
295,0.2564102564102564,0.717948717948718,0.43083613304827145,0.500438596491228,1.9607843137254906,4.016064257028113
296,0.4814814814814815,0.7222222222222222,0.42321372169351407,0.45302082901983515,3.1152647975077885,2.7472527472527477
297,0.27083333333333337,1.0,0.6196532999164578,0.9753086419753085,3.3112582781456954,2.314814814814815
298,0.1875,0.6666666666666667,0.5360879843766061,0.38277417027417027,3.53356890459364,3.3333333333333335
299,0.40740740740740744,0.7222222222222222,0.5480197053945957,0.7542276960854845,0.0,0.0
300,0.5277777777777778,0.7777777777777778,0.4278644602048858,0.3188708107356418,4.672897196261682,6.2761506276150625
301,0.07407407407407407,1.4074074074074074,0.2222222222222222,0.4452982202982203,0.0,1.7605633802816902
302,0.4222222222222223,1.2444444444444445,0.455449722691102,0.4624433106575963,2.469135802469136,2.421307506053269
303,0.33333333333333337,0.9166666666666666,0.24337349397590366,0.7714909781576448,3.311258278145695,4.651162790697675
304,0.8333333333333334,0.7083333333333333,0.5643892339544513,0.40317460317460313,6.302521008403359,9.523809523809526
305,0.27450980392156865,0.5490196078431373,0.5,0.506216850708634,0.0,3.289473684210526
306,0.37254901960784315,0.4117647058823529,0.5438311688311689,0.6121343445287107,3.260869565217391,3.416856492027334
307,0.09999999999999998,0.43333333333333335,0.8666666666666667,0.7163978494623656,44.11764705882353,2.450980392156863
308,0.2222222222222222,1.1666666666666667,0.007751937984496124,0.26469017094017094,4.545454545454546,0.0
309,0.25,0.5555555555555556,0.5367003367003367,0.342816787732042,8.92857142857143,3.003003003003003
310,0.4242424242424242,0.48484848484848486,0.42201919527500925,0.48621082621082623,0.0,0.0
311,0.29166666666666663,0.625,0.5681076875194523,0.7922815604909409,1.2315270935960594,3.4642032332563506
312,0.40476190476190477,0.8333333333333334,0.5661195716984361,0.4391534391534391,0.0,0.0
313,0.20833333333333337,0.5208333333333333,0.31202214898409847,0.5762726906010488,6.0606060606060606,1.6025641025641024
314,0.8333333333333334,0.7619047619047619,0.4976997891355123,0.45828430626116085,4.807692307692308,3.53356890459364
315,0.31481481481481477,0.6296296296296297,0.6889474454691845,0.45665961945031713,4.934210526315789,1.9920318725099602
316,0.33333333333333337,0.6060606060606061,0.4657043407043407,0.5006182795698925,3.2467532467532463,0.0
317,0.5111111111111111,1.0222222222222221,0.6416566140458978,0.4497354497354497,0.0,4.411764705882352
318,0.9487179487179487,1.1538461538461537,0.5244541910331384,0.5007394612657771,1.2019230769230769,2.4038461538461537
319,0.20512820512820518,1.0256410256410255,0.5119047619047619,0.42248139287612974,3.5211267605633805,1.488095238095238
320,0.4285714285714286,0.7857142857142857,0.6435076762945615,0.34165269758490097,1.6611295681063125,2.092050209205021
321,0.5833333333333333,0.6458333333333333,0.6222148646825835,0.6544243338360985,7.614213197969544,4.901960784313726
322,0.7083333333333333,0.9166666666666666,0.4692403628117914,0.4061379928315412,1.9455252918287937,0.0
323,0.3055555555555556,1.75,0.33617965791878834,0.9191919191919192,1.3623978201634879,1.0482180293501049
324,0.2777777777777778,0.6111111111111112,0.746708878340104,0.4298923298923299,0.0,4.166666666666666
325,0.6666666666666667,0.8333333333333334,0.4512786596119929,0.6513457556935818,2.4999999999999996,0.0
326,0.6222222222222222,0.7111111111111111,0.596062271062271,0.3195107830366189,3.558718861209964,2.083333333333333
327,0.41666666666666663,0.75,0.7577024443765765,1.0,0.0,0.0
328,0.6875,0.8333333333333334,0.5287198515769944,0.5666878087220589,3.6764705882352944,3.703703703703704
329,0.5,0.8888888888888888,0.525925925925926,0.9298245614035089,0.0,7.633587786259542
330,0.29166666666666663,1.0833333333333333,0.7639134450455206,0.5918367346938775,4.504504504504505,1.9157088122605366
331,0.5555555555555556,0.7222222222222222,0.45537010159651664,0.5094868955334072,0.0,0.0
332,0.5432098765432098,0.6666666666666667,0.82266139657444,1.0,3.225806451612903,7.352941176470589
333,0.33333333333333337,0.4722222222222222,0.6880419439403106,0.6431247963506027,3.3670033670033668,0.0
334,0.6666666666666667,0.9791666666666666,0.6102449116971569,0.9240265906932574,0.0,0.0
335,0.6190476190476191,0.9047619047619048,0.593015753309871,0.41222231205253274,3.003003003003003,2.5380710659898478
336,0.5333333333333333,1.0,0.47126436781609193,1.0,1.5974440894568693,4.504504504504505
337,0.16666666666666663,0.19444444444444442,0.6,0.3333333333333333,40.54054054054054,29.411764705882355
338,0.29166666666666663,0.8541666666666666,0.254040404040404,0.6444444444444444,4.9504950495049505,1.8181818181818177
339,0.375,0.8125,0.6146234488660677,0.8888888888888888,1.6611295681063125,3.0674846625766876
340,0.20833333333333337,0.9166666666666666,0.30148527326004165,0.4970513144629944,2.4390243902439024,0.0
341,0.24444444444444446,0.7333333333333334,0.3500915750915751,0.6160919540229886,3.4090909090909087,2.617801047120419
342,0.1875,0.4375,0.71632110579479,0.06918238993710692,4.213483146067416,2.717391304347826
343,0.1333333333333333,1.2666666666666666,0.6619897959183674,0.888888888888889,1.5576323987538943,0.0
344,0.5641025641025641,1.0512820512820513,0.5883976176465343,0.47051282051282045,3.3482142857142856,3.694581280788177
345,0.40476190476190477,0.7142857142857143,0.47005772005772,0.6823968132892618,4.524886877828054,6.17283950617284
346,0.2592592592592593,0.8518518518518519,0.8806209150326797,0.48532494758909855,2.5295109612141657,1.858736059479554
347,0.23809523809523814,0.7619047619047619,0.7607867826617826,0.4935897435897436,3.610108303249097,4.926108374384236
348,0.25,0.41666666666666663,0.4528949357520786,0.5600077429345722,3.6231884057971016,2.0661157024793386
349,0.46153846153846156,0.8461538461538461,0.4778961064356249,0.4518518518518519,2.2026431718061676,2.9069767441860463
350,0.35416666666666663,0.7083333333333333,0.4829700854700854,0.47527332824815666,4.166666666666666,6.666666666666668
351,0.6428571428571428,0.7619047619047619,0.5240039208902728,0.4105622390683366,0.0,0.0
352,0.28888888888888886,1.1333333333333333,0.3879629629629629,0.6875,5.681818181818182,5.639097744360902
353,0.38095238095238093,0.7142857142857143,0.5278801277327437,0.3383838383838384,0.0,0.0
354,0.33333333333333337,0.41666666666666663,0.85677426438296,0.43907363172507163,10.273972602739725,4.081632653061225
355,0.36111111111111116,0.9722222222222222,0.5003770739064857,0.6228632478632479,2.1551724137931036,1.8726591760299627
356,0.5,0.7777777777777778,0.47986361156573915,0.38149462683624175,6.976744186046512,7.389162561576354
357,0.8596491228070176,0.9298245614035088,0.6565288371470627,0.8927777777777778,5.300353356890459,8.92857142857143
358,0.5777777777777777,0.9111111111111111,0.579433551198257,0.888888888888889,4.8543689320388355,11.538461538461538
359,0.4,0.6,0.7467908203470514,0.73768115942029,1.9685039370078743,0.0
360,0.7878787878787878,0.8484848484848485,0.5759189640768588,0.5393303520238505,4.716981132075471,4.966887417218543
361,0.36363636363636365,1.2424242424242424,0.6863799283154122,0.5183908045977011,3.3482142857142856,1.440922190201729
362,0.21052631578947367,1.0701754385964912,0.2920265780730897,0.4165169212339023,0.0,0.0
363,0.1428571428571429,0.6904761904761905,0.5710955710955711,0.7933814499819677,16.39344262295082,2.487562189054726
364,0.030303030303030276,1.6363636363636362,0.3846153846153846,0.7411552508346216,21.42857142857143,2.0618556701030926
365,0.7948717948717949,0.8974358974358975,0.5397625448028673,0.5770897832817338,3.08641975308642,5.88235294117647
366,0.30952380952380953,0.8571428571428572,0.48134127910006774,1.0,3.118503118503119,6.0606060606060606
367,0.6041666666666667,0.9166666666666666,0.5790628650816204,0.4951633986928104,4.166666666666666,1.8115942028985508
368,0.0714285714285714,0.5952380952380952,0.6445648482603192,0.37176861370409764,1.3477088948787062,0.0
369,0.41666666666666663,1.25,0.5646938964527184,0.3936067544614299,4.716981132075471,1.0570824524312896
370,0.25,0.9166666666666666,0.5473611111111111,1.0,2.423263327948303,3.0864197530864197
371,0.43137254901960786,1.0392156862745099,0.5727668955517057,0.5588303122549698,3.4562211981566815,1.9762845849802368
372,0.5641025641025641,1.0256410256410255,0.6476344325609031,0.7819148936170213,4.225352112676056,4.076086956521738
373,0.696969696969697,0.21212121212121215,0.38314168943099763,0.8518518518518517,1.9011406844106464,28.30188679245283
374,0.4375,0.5416666666666667,0.634326904344438,0.6025487853444843,4.870129870129871,4.966887417218543
375,0.13888888888888884,0.9166666666666666,0.18992248062015504,0.9649122807017543,0.0,0.0
376,0.04761904761904767,1.1428571428571428,0.14884696016771487,0.5706356410581762,2.0408163265306123,0.9124087591240875
377,0.21052631578947367,0.9649122807017544,0.2538544642203179,0.6000616712920136,1.6835016835016834,4.838709677419355
378,0.3589743589743589,0.641025641025641,0.24519000846117056,0.38095238095238093,8.15217391304348,6.024096385542169
379,0.2777777777777778,1.1666666666666667,0.6764798300685633,0.6398338220918866,3.947368421052632,4.3103448275862055
380,1.1515151515151516,0.696969696969697,0.49061337997100907,0.15519568151147098,7.425742574257425,8.620689655172413
381,0.2962962962962963,0.6296296296296297,0.6068457247561726,0.7755035737491878,1.3333333333333335,0.0
382,0.3939393939393939,0.7878787878787878,0.5349812888385347,0.43145854833161335,2.396166134185303,0.0
383,0.2666666666666667,0.6888888888888889,0.6705154838895827,0.40838009441284623,2.952755905511811,2.0242914979757085
384,0.19999999999999996,0.6166666666666667,0.7435328267736704,0.45198067632850236,1.3440860215053763,4.2735042735042725
385,0.33333333333333337,0.8888888888888888,0.3446327683615819,0.34652194211017745,6.578947368421052,4.878048780487805
386,0.022222222222222254,0.19999999999999996,0.6489898989898989,0.8666666666666667,16.94915254237288,8.92857142857143
387,0.6666666666666667,1.1428571428571428,0.6096397630867609,1.0,3.640776699029126,3.831417624521073
388,0.5925925925925926,0.7222222222222222,0.6431737588652483,0.48207112036899274,4.999999999999999,5.535055350553505
389,0.2142857142857143,0.7857142857142857,0.36756961377022174,0.3829322409967571,4.934210526315789,4.201680672268907
390,0.3555555555555555,0.4222222222222223,0.5427210770348024,0.26825951825951827,3.1948881789137387,8.0
391,0.5,1.1944444444444444,0.49099665540157017,0.5510204081632653,0.0,0.0
392,0.24444444444444446,1.2666666666666666,0.41954022988505746,0.4903446226975639,3.4364261168384878,1.3623978201634879
393,0.023809523809523836,0.6904761904761905,0.3107749766573296,0.3274599542334096,7.894736842105263,4.081632653061225
394,0.28205128205128205,0.8205128205128205,0.23751755344047432,0.6328320802005013,2.793296089385475,2.985074626865672
395,0.33333333333333337,0.7407407407407407,0.4528138528138528,0.30334071613141383,2.304147465437788,0.0
396,0.3846153846153846,0.6153846153846154,0.6739895324800985,0.5953586758484389,5.454545454545455,3.5211267605633805
397,0.5833333333333333,0.6166666666666667,0.6640830217620555,0.45930115635997987,1.524390243902439,2.4875621890547266
398,0.40740740740740744,1.0,0.5447351474673879,0.5510204081632653,3.0395136778115504,5.376344086021505
399,0.2857142857142857,0.8095238095238095,0.6360802021179379,0.6665701128936424,1.851851851851852,1.7985611510791366
400,0.5098039215686274,0.7058823529411764,0.702457529275936,0.6052350427350427,6.097560975609755,5.660377358490567
401,0.5555555555555556,1.5138888888888888,0.6466321377035663,0.6600492048671321,5.2631578947368425,2.747252747252747
402,0.5476190476190477,0.8571428571428572,0.4808425405440331,0.730986671454246,0.927643784786642,1.0660980810234542
403,0.18181818181818177,1.0,0.2825494766671237,1.0,3.0674846625766876,0.0
404,0.28205128205128205,0.641025641025641,0.30877700869211905,0.5645951035781543,6.048387096774193,3.3112582781456954
405,0.6458333333333333,0.9166666666666666,0.529276471660288,0.3734687298517086,3.1545741324921135,0.0
406,0.25,0.8333333333333334,0.7729196729196728,0.289083820662768,5.813953488372093,2.092050209205021
407,0.4444444444444444,0.8055555555555556,0.3119672131147541,0.34920634920634913,0.0,0.0
408,0.41666666666666663,1.0833333333333333,0.6005807983570787,0.40417587816261363,3.3557046979865772,4.8543689320388355
409,0.5757575757575757,0.8181818181818181,0.6358171175446923,0.7175324675324676,5.847953216374269,3.0120481927710845
410,0.4444444444444444,0.8222222222222222,0.5545948616600791,1.0,4.777070063694268,0.0
411,0.39682539682539686,0.8095238095238095,0.710878209172067,0.7785672514619884,2.8571428571428568,0.0
412,0.29166666666666663,0.7916666666666666,0.4692460317460318,0.9324561403508772,6.147540983606558,0.0
413,0.19999999999999996,1.0333333333333334,0.6666666666666666,0.4061661245311861,0.0,4.716981132075471
414,0.7619047619047619,0.9523809523809523,0.5861590296495957,0.6581317712270093,4.983388704318937,5.415162454873645
415,1.0,1.1666666666666667,0.454977263290088,0.4579828102966645,6.072874493927125,3.968253968253968
416,0.5925925925925926,0.5925925925925926,0.7810108485409133,0.46939024302791704,2.202643171806167,3.571428571428572
417,0.41666666666666663,0.7083333333333333,0.5323187341978631,0.3913043478260869,4.1551246537396125,0.0
418,0.4545454545454546,1.0,0.5566353187042842,0.6384102462533835,4.838709677419355,4.807692307692308
419,0.07692307692307687,0.717948717948718,0.35161135161135165,0.5792307692307693,21.27659574468085,3.597122302158273
420,0.3055555555555556,0.9444444444444444,0.6927350427350426,0.671201814058957,4.189944134078211,5.28169014084507
421,0.2857142857142857,0.7142857142857143,0.5447649572649572,0.6916903858317521,7.8125,1.0351966873706004
422,0.717948717948718,0.8974358974358975,0.8777056277056278,0.6780310971348706,3.5211267605633805,3.7037037037037033
423,0.25396825396825395,0.8253968253968254,0.36455026455026457,0.6363636363636364,6.993006993006993,3.3112582781456954
424,0.2727272727272727,0.6363636363636364,0.2353808353808354,0.5558196342510068,6.329113924050633,9.036144578313253
425,0.05555555555555558,0.9166666666666666,0.29780201351358665,0.8518518518518517,5.0761421319796955,0.0
426,0.33333333333333337,0.5,0.7559534060466896,0.3739935587761674,0.9960159362549802,0.0
427,0.28888888888888886,1.1555555555555554,0.565245239232116,0.45902945293189196,3.7500000000000004,0.0
428,0.0,0.875,0.8306060606060606,1.0,2.245508982035928,3.0864197530864197
429,0.02777777777777779,0.7777777777777778,0.6428571428571429,0.6008770766469501,0.0,0.0
430,0.4285714285714286,0.9523809523809523,0.6998039094586664,0.7206542191344623,4.731861198738171,5.244755244755246
431,0.1777777777777778,0.6,0.23416666666666666,0.6673971463963686,2.923976608187134,4.504504504504505
432,0.6666666666666667,0.8333333333333334,0.5355721476698169,0.6821292723358301,4.201680672268907,4.032258064516128
433,0.33333333333333337,0.9393939393939394,0.785978835978836,0.28744588744588745,3.303964757709252,2.222222222222222
434,1.0909090909090908,1.0303030303030303,0.5627090301003345,0.5654531126871553,3.3112582781456954,1.7123287671232876
435,0.34782608695652173,0.855072463768116,0.6276881720430106,0.5107773988371004,3.947368421052632,3.6900369003690034
436,0.11111111111111116,1.0,0.1611111111111111,0.3981895862422875,0.0,0.0
437,0.45238095238095233,0.8809523809523809,0.11564625850340136,0.4396468311562651,0.0,1.8115942028985508
438,0.37254901960784315,0.6470588235294117,0.4596403596403596,0.49064186137356874,5.928853754940711,2.551020408163265
439,0.2222222222222222,0.6666666666666667,0.7253202450570871,0.6439655582512726,1.2048192771084336,1.607717041800643
440,0.3939393939393939,1.0,0.6914285714285714,0.8727272727272727,5.7915057915057915,6.666666666666667
441,0.2407407407407407,0.7777777777777778,0.15839460784313728,0.6925412315242824,2.4390243902439024,3.0864197530864192
