0.6041666666666667,0.7916666666666666,0.782051282051282,0.8851910982099662,1.4031805425631432,1.4231499051233396
0.7894736842105263,0.8070175438596492,0.8810809073966969,0.8112248393417465,1.5839493136219642,1.6519823788546255
0.7291666666666667,0.8125,0.8337839247939137,0.942645698427382,1.8541409147095183,1.9255455712451859
0.48484848484848486,0.7575757575757576,0.8650953984287316,0.7896613190730838,1.8633540372670807,1.9946808510638299
0.6296296296296297,0.8148148148148149,0.8144964383059622,0.6755050505050505,0.9852216748768471,1.4727540500736376
0.6363636363636364,0.8181818181818181,0.8185479421825003,0.8084531590413944,1.6968325791855206,1.7964071856287425
0.5208333333333333,0.875,0.9089844142785318,0.9461224489795917,1.557632398753894,1.5527950310559007
0.5,0.8888888888888888,0.7464886964886964,0.9041950113378685,1.984126984126984,1.9455252918287937
0.6363636363636364,0.8484848484848485,0.7341467266840401,0.7744659711872827,0.6877579092159559,0.6666666666666667
0.5555555555555556,0.8,0.85764221158958,0.9356460532931122,1.5511892450879006,1.6233766233766236
0.3921568627450981,0.5294117647058824,0.7198838896952106,0.8264961636828644,1.5313935681470137,1.5527950310559007
0.5,0.6666666666666667,0.8494107744107744,0.8416169091469738,1.9659239842726082,1.858736059479554
1.6222222222222222,2.0888888888888886,0.906423034330011,0.7519425019425019,1.9083969465648856,1.7793594306049825
0.125,0.9375,0.7434013605442177,1.0,1.1862396204033214,1.203369434416366
0.641025641025641,0.8461538461538461,0.8963899187357226,0.682862065470761,1.6949152542372885,1.724137931034483
0.75,0.8611111111111112,0.7731809824008405,0.7784269966862785,1.6233766233766236,1.4245014245014245
0.8823529411764706,0.7647058823529411,0.8621232568600989,1.0,1.1049723756906076,1.2254901960784315
0.33333333333333337,0.6,0.7597907543371264,0.8118212197159566,1.65929203539823,1.691093573844419
0.5882352941176471,0.7450980392156863,0.8174610356963298,0.7989315146348394,1.6260162601626014,0.8156606851549755
0.36363636363636365,0.4545454545454546,0.8108398915121603,0.9224386724386724,0.927643784786642,0.9541984732824428
0.625,0.875,0.8312875068194217,0.9696969696969697,1.4245014245014245,1.507537688442211
0.5476190476190477,0.7857142857142857,0.7733588194187528,0.945578231292517,2.013422818791946,1.9607843137254901
0.607843137254902,0.7647058823529411,0.8294871794871795,0.8563058896083873,1.60427807486631,1.7647058823529411
0.4117647058823529,0.7450980392156863,0.8835056034992613,0.7590114993365766,1.5321756894790601,1.5906680805938496
0.6666666666666667,0.75,0.787583077036086,0.8309748427672957,1.6181229773462782,1.7084282460136675
0.696969696969697,1.0909090909090908,0.8867134229495423,0.9743589743589745,1.3786764705882355,1.4910536779324053
0.5833333333333333,0.8333333333333334,0.8969184599619382,0.861111111111111,1.8382352941176467,1.8382352941176467
0.8125,1.0,0.8607200715043852,0.9084967320261438,1.631321370309951,1.6722408026755853
0.22916666666666663,0.5,0.8312769102242786,0.96,1.582278481012658,1.6181229773462782
0.4444444444444444,0.6111111111111112,0.7956531256840854,0.7816389263757685,1.824817518248175,1.8518518518518514
0.4035087719298246,0.8947368421052632,0.9727891156462585,0.8485260770975057,1.7084282460136675,1.8404907975460123
0.8,0.9,0.8941013071895424,0.9727891156462585,1.7182130584192439,1.7094017094017093
0.4444444444444444,0.6,0.8815526210484194,0.9279850618426012,1.841620626151013,0.931098696461825
0.8333333333333334,1.0,0.7706821480406386,0.8077830188679246,1.8750000000000002,1.893939393939394
0.625,1.125,0.7839634941329856,0.6754599148660393,1.6556291390728477,1.611170784103115
0.6190476190476191,0.9285714285714286,0.8460955149867533,0.9703703703703704,1.6051364365971106,1.5873015873015872
0.45238095238095233,0.8809523809523809,0.8781144781144782,0.8629177457146381,1.805054151624549,1.865671641791045
0.543859649122807,0.8421052631578947,0.7128557063851182,0.8200242218099362,1.5957446808510638,1.5789473684210527
0.4871794871794872,0.7692307692307692,0.7509267519080186,0.7467948717948718,1.3495276653171389,1.3297872340425534
0.5641025641025641,0.8461538461538461,0.8638888888888889,0.9703703703703704,1.8518518518518514,1.9607843137254901
0.2777777777777778,0.6388888888888888,0.6360701237644794,0.6682781743456631,1.4326647564469914,1.4520813165537272
0.9791666666666666,1.0,0.963963963963964,0.963963963963964,1.8382352941176467,1.8518518518518514
0.6428571428571428,1.0,0.8832327802916038,0.9034743329956095,1.7452006980802788,0.8880994671403196
0.5789473684210527,0.6842105263157895,0.8094425879513599,0.8867521367521368,1.3698630136986303,1.3368983957219254
0.7692307692307692,0.9743589743589743,0.7047619047619048,0.8181052089866679,1.8518518518518514,1.8007202881152464
0.5238095238095238,0.7142857142857143,0.8505678314779314,0.8626834381551363,1.3611615245009074,1.3537906137184115
0.5555555555555556,0.8148148148148149,0.8045098039215687,0.6967757230915126,1.80940892641737,2.4752475247524757
0.6666666666666667,0.8,0.8946638946638946,0.8014184397163121,1.7452006980802788,1.644736842105263
0.4545454545454546,0.696969696969697,0.8988872762457669,0.8316102756892231,1.5592515592515594,1.6008537886872998
0.38095238095238093,0.5952380952380952,0.89937106918239,0.7104700854700855,1.6853932584269662,1.9132653061224487
0.6274509803921569,0.7058823529411764,0.9703703703703704,1.0,1.7064846416382253,1.9430051813471503
0.5625,0.9583333333333334,0.7641672053436759,0.8719806763285024,1.5337423312883434,1.5600624024960996
0.11904761904761907,0.6666666666666667,0.8316376865211493,0.8859081097748999,1.6853932584269662,1.6251354279523293
0.6666666666666667,0.9230769230769231,0.7471839799749688,0.859903381642512,1.7647058823529411,1.8159806295399514
0.3589743589743589,0.8974358974358975,0.9,0.9649122807017543,1.2706480304955527,1.2150668286755772
0.5333333333333333,0.75,0.6509932567887735,0.9748427672955975,1.4895729890764646,1.4778325123152711
0.5833333333333333,0.6875,0.9153519320185987,0.9376892615886326,1.8844221105527637,1.8315018315018312
0.6956521739130435,0.8405797101449275,0.7759035875227154,0.9380386675984159,1.4150943396226414,1.4734774066797642
0.5925925925925926,0.962962962962963,0.7303018475149622,0.7448627705226761,1.5889830508474576,1.6216216216216217
0.7777777777777778,0.7777777777777778,0.8591582002902758,0.7475101896154528,1.8072289156626509,1.8028846153846156
0.6363636363636364,0.696969696969697,0.7421754992319508,0.8826671694318753,1.5898251192368837,0.8474576271186443
0.6,0.6666666666666667,0.886279039917854,0.9343737494997999,1.7421602787456445,1.7301038062283736
0.6666666666666667,0.7254901960784313,0.8313131313131313,0.7546139359698681,1.5197568389057752,1.5313935681470137
0.5641025641025641,1.0,0.7605528973950028,0.8982389937106919,1.6051364365971106,1.6666666666666667
0.37037037037037035,0.8888888888888888,0.9148936170212766,0.9175170068027211,1.639344262295082,1.4492753623188406
0.6428571428571428,0.9285714285714286,0.9386892177589852,0.8865248226950354,1.855287569573284,1.7857142857142856
0.24242424242424243,0.8181818181818181,0.8371579743008315,0.8621616585138598,1.8450184501845017,1.6251354279523293
0.7222222222222222,0.8333333333333334,0.850814471014249,0.9108516652911769,1.6835016835016834,1.7793594306049825
0.7058823529411764,1.0196078431372548,0.8028959810874704,0.900709219858156,1.0706638115631693,1.0537407797681773
0.5,0.7857142857142857,0.8176807760141095,0.8207645686543402,1.4970059880239521,1.5544041450777204
0.2222222222222222,0.5925925925925926,0.9079631852741096,0.8128395061728395,1.3568521031207597,1.550387596899225
0.75,0.7916666666666666,0.8441427853192559,0.9441489361702128,1.632208922742111,1.1210762331838566
1.0333333333333334,1.1,0.8721292580893025,0.8123207659278692,1.8137847642079807,1.8450184501845017
0.5333333333333333,0.8444444444444444,0.7748890105211944,0.94718954248366,1.8359853121175032,1.7584994138335288
0.6904761904761905,1.0,0.8593814735375535,0.9249852174380476,1.733102253032929,1.7152658662092626
0.8888888888888888,1.0,0.936250794463891,0.8928654795251433,1.7543859649122806,1.7878426698450536
0.7291666666666667,0.9375,0.9220613373554549,0.9461224489795917,1.7211703958691909,1.7391304347826086
0.6111111111111112,0.8333333333333334,0.8931231380337636,0.9125230697557741,1.644736842105263,1.7006802721088434
